objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
3736125255724304160,0,0.128005219494512,GALEX J175244.5-293218,268.185771509664,-29.5384751180561,1,-999,20.67909,-999,19.42504,1.097985,FALSE,-99,0.003171525
6388050632742274368,0,0.128731346221956,GALEX J175244.6-293217,268.18599263291,-29.5382640049005,1,-999,20.89754,-999,15.88489,1.097985,FALSE,-99,0.003264803
6461049320686752330,0,0.135700767740027,GALEX J175244.5-293219,268.185507637091,-29.538842462009,1,-999,20.58774,-999,21.13016,1.097985,FALSE,-99,0.003915673
3736125255724304137,0,0.405744443472257,GALEX J175242.6-293226,268.177520529903,-29.5407351373103,1,-999,20.98921,-999,14.59878,1.097985,FALSE,-99,0.003688501
6461049320686752440,0,0.411091594061656,GALEX J175243.2-293151,268.180220633891,-29.5309891283467,1,-999,19.71682,-999,47.12738,1.160493,FALSE,-99,0.007566975
6461049320686752397,0,0.412614442813055,GALEX J175245.2-293152,268.188381927192,-29.5312766857886,1,-999,20.23314,-999,29.29164,1.160493,FALSE,-99,0.003858037
3736125255724304267,0,0.423353393166232,GALEX J175243.0-293152,268.179447967914,-29.5311605135897,1,-999,19.34327,-999,66.48036,1.160493,FALSE,-99,0.009310318
6388050632742274420,0,0.449920498254577,GALEX J175243.0-293150,268.179435304,-29.530639444584,1,-999,20.35666,-999,26.14193,1.160493,FALSE,-99,0.00408504
6388050632742274398,0,0.454427781256396,GALEX J175242.3-293158,268.176624363437,-29.5329773354231,1,-999,20.68193,-999,19.37428,1.160493,FALSE,-99,0.0041536
3736125255724304163,0,0.455937874626406,GALEX J175246.1-293222,268.192249034448,-29.5394973273428,1,-999,20.97426,-999,14.80115,1.160493,FALSE,-99,0.004765718
6461049320686752311,0,0.506903274885893,GALEX J175246.3-293224,268.192965573728,-29.5402451805159,1,-999,21.20196,-999,12.00098,1.160493,FALSE,-99,0.002605047
6388050632742274350,0,0.520682496121886,GALEX J175243.6-293243,268.18174418027,-29.5454532089576,1,-999,19.14519,-999,79.78549,1.097985,FALSE,-99,0.005453541
6388050632742274405,0,0.598684915672705,GALEX J175246.7-293202,268.194920930719,-29.5339539162022,1,-999,20.01744,-999,35.72921,1.160493,FALSE,-99,0.002280123
6461049320686752495,0,0.656488504653905,GALEX J175246.9-293157,268.195469504472,-29.5325130156654,1,-999,19.94357,-999,38.24453,1.160493,FALSE,-99,0.008053477
6461049320686752603,0,0.669731624543234,GALEX J175242.3-293245,268.176484447487,-29.5460466747214,1,-999,16.98975,-999,580.8991,1.097985,FALSE,-99,0.00441048
6461049320686752427,0,0.682874736519794,GALEX J175243.1-293134,268.179599078964,-29.5262822477218,1,-999,20.341,-999,26.52158,1.160493,FALSE,-99,0.004225108
3736125255724304316,0,0.700667340299452,GALEX J175245.1-293253,268.188201809133,-29.5480908903389,1,-999,16.07402,-999,1350.177,1.097985,FALSE,-99,0.004843671
6461049320686752458,0,0.703064012355026,GALEX J175245.2-293253,268.188415384833,-29.5480702025753,1,-999,16.30662,-999,1089.813,1.097985,FALSE,-99,0.004353263
3736125255724304208,0,0.703362909123038,GALEX J175242.0-293245,268.175392442328,-29.5460190608141,1,-999,17.09881,-999,525.3809,1.097985,FALSE,-99,0.001731376
6388050632742274463,0,0.704105242947806,GALEX J175242.1-293246,268.175774961141,-29.5463009315632,1,-999,17.20256,-999,477.5018,1.097985,FALSE,-99,0.001922313
6388050632742274452,0,0.70868005024787,GALEX J175245.2-293253,268.188356388583,-29.5481867522178,1,-999,16.26222,-999,1135.304,1.097985,FALSE,-99,0.004779659
6461049320686752310,0,0.718373663218773,GALEX J175241.1-293230,268.171429703321,-29.541872996408,1,-999,20.76199,-999,17.99721,1.097985,FALSE,-99,0.004173925
6388050632742274361,0,0.725135367510525,GALEX J175241.1-293231,268.171340666789,-29.541975656346,1,-999,20.58608,-999,21.16257,1.097985,FALSE,-99,0.003741695
3736125255724304213,0,0.738182218242121,GALEX J175242.0-293138,268.175112019635,-29.5274312130789,1,-999,21.3704,-999,10.27635,1.160493,FALSE,-99,0.001843251
6461049320686752387,0,0.7423833157393,GALEX J175246.2-293137,268.192483911914,-29.5270700837485,1,-999,22.23782,-999,4.622427,1.160493,FALSE,-99,0.001857211
3736125255724304120,0,0.747088169090133,GALEX J175241.1-293233,268.171230583092,-29.5426228733082,1,-999,21.40892,-999,9.918186,1.097985,FALSE,-99,0.002279331
3736125255724304249,0,0.752946305961326,GALEX J175243.2-293129,268.180252335756,-29.5248819474748,1,-999,21.15535,-999,12.52733,1.160493,FALSE,-99,0.002330869
6388050632742274441,0,0.756997849743388,GALEX J175247.2-293151,268.196707736091,-29.5309228041371,1,-999,19.82413,-999,42.6921,1.160493,FALSE,-99,0.005827325
6388050632742274446,0,0.770725352621004,GALEX J175245.6-293131,268.190382004481,-29.5254168153332,1,-999,20.98613,-999,14.64022,1.160493,FALSE,-99,0.001785111
6461049320686752395,0,0.790957182782789,GALEX J175245.6-293129,268.19003038357,-29.5249065832031,1,-999,22.34901,-999,4.172495,1.160493,FALSE,-99,0.002957629
3736125255724304184,0,0.791959131038108,GALEX J175240.5-293204,268.169084616756,-29.5345881645036,1,-999,20.59719,-999,20.94707,1.097985,FALSE,-99,0.005313517
6388050632742274397,0,0.814808992449096,GALEX J175240.8-293151,268.169989538331,-29.5310146293856,1,-999,20.99625,-999,14.50443,1.097985,FALSE,-99,0.002995478
