objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6371830566342362383,0,0.637157205366262,GALEX J002206.8+642309,5.52852849820314,64.3860493373948,1,-999,21.96098,-999,5.964944,1.591883,FALSE,-99,0.001637244
6371830566342362406,0,1.07984798966282,GALEX J002209.6+642333,5.54025421628314,64.3925740672444,1,-999,21.71923,-999,7.452601,1.591883,FALSE,-99,0.002470348
6371830566342362429,0,1.42911189664554,GALEX J002200.1+642424,5.50074129786227,64.4067473182879,1,-999,19.67899,-999,48.79825,1.591883,FALSE,-99,0.002836064
6371830566342362402,0,1.62466471029721,GALEX J002146.8+642327,5.44523668877463,64.3911089111765,1,-999,21.61425,-999,8.209167,1.597728,FALSE,-99,0.00313571
6371830566342362355,0,1.70547236378167,GALEX J002216.9+642255,5.5706991511652,64.3819674210586,1,-999,20.59424,-999,21.004,1.611749,FALSE,-99,0.005238732
6371830566342362318,0,1.74228204027807,GALEX J002145.6+642231,5.44009334777668,64.3755512335188,1,-999,20.58205,-999,21.2413,1.544235,FALSE,-99,0.003005975
6371830566342362266,0,1.91508430371491,GALEX J002156.3+642108,5.48491977434881,64.3522867092526,1,-999,20.84944,-999,16.60441,1.564708,FALSE,-99,0.004520858
6371830566342362432,0,1.92066275767296,GALEX J002215.7+642404,5.56566261559247,64.401365066152,1,-999,21.88772,-999,6.381345,1.611709,FALSE,-99,0.002523763
6371830566342362464,0,1.92847467436783,GALEX J002153.5+642443,5.47328400728787,64.4120727631651,1,-999,21.64912,-999,7.949693,1.597728,FALSE,-99,0.002222556
6371830566342362388,0,2.0955235973731,GALEX J002220.3+642319,5.58467632338231,64.3887745822173,1,-999,21.24078,-999,11.57948,1.611709,FALSE,-99,0.003244838
6371830566342362264,0,2.09713595841581,GALEX J002155.0+642059,5.4793488576866,64.3498561239018,1,-999,20.87794,-999,16.17419,1.564708,FALSE,-99,0.003502297
6371830566342362295,0,2.10111196229198,GALEX J002215.7+642134,5.56544141183158,64.3597011837681,1,-999,21.40537,-999,9.950668,1.611749,FALSE,-99,0.00295763
6371830566342362448,0,2.23936359391221,GALEX J002144.6+642419,5.43599776925505,64.4054429230702,1,-999,21.19289,-999,12.10161,1.597728,FALSE,-99,0.002417714
6371830566342362265,0,2.23968225959255,GALEX J002204.1+642045,5.51731400385465,64.3460541030571,1,-999,22.09008,-999,5.296242,1.564708,FALSE,-99,0.002145132
6371830566342362151,0,2.29744426054211,GALEX J002142.1+642157,5.4256877571041,64.3659827775408,1,-999,14.77851,-999,4452.421,1.544235,FALSE,-99,0.003404166
