objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6380098884119561377,0,8.328915336785,GALEX J194855.0+210700,297.229263322334,21.116743184839,1,-999,21.07103,-999,13.53906,1.054856,FALSE,-99,0.003815394
6380098884119561219,0,8.50368358323318,GALEX J194900.5+210430,297.252231327491,21.0752138481993,1,-999,21.31967,-999,10.76789,1.068878,FALSE,-99,0.003399389
6380098884119561841,0,8.53997220825401,GALEX J194857.8+211445,297.241000231404,21.245994691972,1,-999,20.46268,-999,23.70973,1.187156,FALSE,-99,0.005471931
6380098884119561172,0,8.55569120403688,GALEX J194902.9+210350,297.262150825565,21.0641247733464,1,-999,21.64378,-999,7.988909,1.068878,FALSE,-99,0.001966277
6380098884119561244,0,8.55748725299261,GALEX J194856.7+210538,297.23661903053,21.0940340185224,1,-999,19.93287,-999,38.62365,1.068878,FALSE,-99,0.003790827
6380098884119561756,0,8.6426307195435,GALEX J194853.5+211301,297.223135210975,21.2170521631435,1,-999,22.30746,-999,4.335285,1.085953,FALSE,-99,0.002927571
6380098884119561779,0,8.67657896238648,GALEX J194854.5+211338,297.22710295632,21.2274600643484,1,-999,19.89298,-999,40.06882,1.187156,FALSE,-99,0.003120578
6380098884119561762,0,8.74034005921917,GALEX J194853.3+211311,297.222449936856,21.2199563392189,1,-999,21.8613,-999,6.538523,1.085953,FALSE,-99,0.00179543
6380098884119561775,0,8.77181200155845,GALEX J194853.5+211321,297.222935858637,21.2225026449235,1,-999,21.74783,-999,7.258832,1.187156,FALSE,-99,0.001589754
6380098884119561590,0,8.86394660588925,GALEX J194850.4+211041,297.210027439482,21.1781788810287,1,-999,20.37771,-999,25.63994,1.225347,FALSE,-99,0.005250041
6380098884119561836,0,8.87907343827441,GALEX J194855.2+211425,297.230234343586,21.2405042367072,1,-999,20.19853,-999,30.24046,1.187156,FALSE,-99,0.003295198
6380098884119561771,0,8.99927802169065,GALEX J194852.7+211330,297.219696456233,21.2251173962855,1,-999,20.92444,-999,15.49612,1.187156,FALSE,-99,0.004393028
6380098884119561154,0,9.02725322270119,GALEX J194901.4+210331,297.256121056404,21.0586320069304,1,-999,21.77093,-999,7.106019,1.068878,FALSE,-99,0.001485866
6380098884119561148,0,9.02972670840057,GALEX J194900.9+210338,297.253945182474,21.0605652443473,1,-999,21.54284,-999,8.767213,1.068878,FALSE,-99,0.003627748
6380098884119561156,0,9.02973424149823,GALEX J194900.1+210349,297.250751105345,21.0636283087171,1,-999,20.30968,-999,27.29787,1.068878,FALSE,-99,0.005609061
6380098884119562037,0,9.0647337469767,GALEX J194906.5+211731,297.277108041737,21.2920868448787,1,-999,18.95385,-999,95.16084,1.200093,FALSE,-99,0.004424884
6380098884119561930,0,9.09799233542108,GALEX J194900.9+211630,297.254074694788,21.2752320505056,1,-999,17.4955,-999,364.5859,1.263645,FALSE,-99,0.001890845
6380098884119561498,0,9.10763536550241,GALEX J194849.3+210924,297.205599937484,21.1567650164586,1,-999,17.74393,-999,290.0185,1.153234,FALSE,-99,0.001906218
6380098884119561189,0,9.1635108718854,GALEX J194858.2+210408,297.242513004484,21.068907750766,1,-999,21.31037,-999,10.86054,1.068878,FALSE,-99,0.003426024
6380098884119561828,0,9.18729265936977,GALEX J194853.4+211418,297.222720578298,21.2384203763022,1,-999,20.20648,-999,30.01992,1.187156,FALSE,-99,0.004162786
6380098884119561155,0,9.2254049233699,GALEX J194858.9+210350,297.245545780048,21.0640817674534,1,-999,21.15472,-999,12.53467,1.068878,FALSE,-99,0.004144366
6380098884119561302,0,9.26667959676199,GALEX J194850.5+210708,297.210611385385,21.1189920331465,1,-999,20.59461,-999,20.99699,1.1409,FALSE,-99,0.003353583
6380098884119562109,0,9.28230696355338,GALEX J194911.7+211827,297.29905654859,21.3077272364811,1,-999,21.82115,-999,6.784831,1.164776,FALSE,-99,0.004467114
6380098884119561201,0,9.34250363557931,GALEX J194856.5+210419,297.235609788388,21.0721662087198,1,-999,21.5426,-999,8.769163,1.068878,FALSE,-99,0.0020646
6380098884119561863,0,9.35521682576529,GALEX J194854.4+211501,297.226697610655,21.2504138394134,1,-999,19.57516,-999,53.69503,1.187156,FALSE,-99,0.002723576
6380098884119561359,0,9.39527385701306,GALEX J194850.7+210636,297.211572245477,21.1101456705109,1,-999,21.39035,-999,10.08926,1.1409,FALSE,-99,0.002994212
6380098884119562021,0,9.42213559225187,GALEX J194903.2+211724,297.263521089213,21.2901889037653,1,-999,19.78103,-999,44.42088,1.200093,FALSE,-99,0.006153937
6380098884119561741,0,9.4681874187373,GALEX J194850.2+211320,297.209533357354,21.2224301728024,1,-999,18.70848,-999,119.2905,1.25908,FALSE,-99,0.002438616
