objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6372639870251173499,0,4.03683071568962,GALEX J031125.2+631320,47.8550065675231,63.2224860622072,1,-999,14.84651,-999,4182.126,1.146415,FALSE,-99,0.001913712
6372639870251173855,0,4.05356241079739,GALEX J031155.7+631705,47.9823997607447,63.284856238316,1,-999,21.69321,-999,7.633366,1.127088,FALSE,-99,0.002252241
6372639870251173355,0,4.08009207955732,GALEX J031140.8+630941,47.9202752285938,63.161447682774,1,-999,14.61868,-999,5158.567,1.132946,FALSE,-99,0.001673766
6372639870251173721,0,4.13648222407917,GALEX J031128.4+631459,47.8683315488487,63.2499365456086,1,-999,21.90102,-999,6.303663,1.146415,FALSE,-99,0.002811385
6372639870251173688,0,4.16498797000975,GALEX J031237.4+631347,48.1558302802565,63.2298342301047,1,-999,21.97338,-999,5.897204,1.117499,FALSE,-99,0.00207623
6372639870251173705,0,4.24960364720104,GALEX J031124.2+631404,47.8510690087288,63.2344470096675,1,-999,20.52797,-999,22.32607,1.146415,FALSE,-99,0.002224804
6372639870251173488,0,4.25939428531289,GALEX J031229.3+631015,48.1220904766842,63.171058148678,1,-999,21.81035,-999,6.852682,1.151923,FALSE,-99,0.0005273523
6372639870251173375,0,4.28009902732264,GALEX J031212.5+630900,48.0524229734594,63.1500921027885,1,-999,18.65647,-999,125.1447,1.151923,FALSE,-99,0.001802089
6372639870251173449,0,4.29629208131847,GALEX J031134.9+630956,47.8957774769166,63.1656077404852,1,-999,20.31985,-999,27.04342,1.132946,FALSE,-99,0.005699581
6372639870251173547,0,4.41032222282113,GALEX J031236.6+631116,48.152888100119,63.1880415913817,1,-999,21.06584,-999,13.60394,1.156584,FALSE,-99,0.003459105
6372639870251173564,0,4.41303931453424,GALEX J031238.4+631147,48.1601481363457,63.1966567873754,1,-999,21.2499,-999,11.48262,1.156584,FALSE,-99,0.003714702
6372639870251173315,0,4.43503567142685,GALEX J031155.6+630841,47.9817096210234,63.1447700568908,1,-999,15.3328,-999,2672.26,1.13582,FALSE,-99,0.001490899
6372639870251173526,0,4.55189958027188,GALEX J031238.1+631117,48.1588474981884,63.1882996265361,1,-999,20.40002,-999,25.11838,1.156584,FALSE,-99,0.005319255
6372639870251173592,0,4.59782428926454,GALEX J031121.0+631206,47.8378464393434,63.2017577778226,1,-999,21.40354,-999,9.96741,1.143433,FALSE,-99,0.002654926
6372639870251173362,0,4.61511368588479,GALEX J031210.1+630834,48.042292921304,63.143046883492,1,-999,20.93787,-999,15.30564,1.151923,FALSE,-99,0.003661661
6372639870251173576,0,4.62327867767201,GALEX J031240.5+631151,48.1688266306987,63.1975688516992,1,-999,20.59825,-999,20.92666,1.156584,FALSE,-99,0.003581288
6372639870251173742,0,4.68669114506421,GALEX J031239.7+631446,48.1655894762252,63.2463736349803,1,-999,21.85635,-999,6.568394,1.117499,FALSE,-99,0.002270259
6372639870251173506,0,4.70098190599844,GALEX J031238.3+631100,48.1598722611356,63.1833628535753,1,-999,19.993,-999,36.54268,1.156584,FALSE,-99,0.007111423
6372639870251173546,0,4.72362725463707,GALEX J031239.8+631118,48.1659848436758,63.1885887937568,1,-999,21.17786,-999,12.27032,1.156584,FALSE,-99,0.00329681
6372639870251173783,0,4.74322116542633,GALEX J031125.2+631536,47.8553731600702,63.2600823400746,1,-999,22.12833,-999,5.112919,1.13407,FALSE,-99,0.00234156
