objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6373097269235810858,0,0.916105715206198,GALEX J052636.7+360105,81.6532441881765,36.0181826989396,1,-999,18.14612,-999,200.2398,1.249535,FALSE,-99,0.001837945
6373097269235810803,0,1.24407827909491,GALEX J052644.0+355941,81.683575877923,35.9949328104595,1,-999,20.86548,-999,16.36092,1.195313,FALSE,-99,0.00284501
6373097269235810865,0,1.26694816249979,GALEX J052647.2+360037,81.6969237107691,36.0105194303614,1,-999,21.76704,-999,7.131518,1.195313,FALSE,-99,0.002755085
6373097269235810769,0,1.38626718070722,GALEX J052636.6+355942,81.6528597501565,35.9951545583226,1,-999,16.87198,-999,647.4499,1.195313,FALSE,-99,0.001834305
6373097269235810846,0,1.49921684621595,GALEX J052648.1+360021,81.7006243965117,36.0059228861087,1,-999,21.66777,-999,7.814296,1.195313,FALSE,-99,0.002047698
6373097269235810697,0,2.20294125807758,GALEX J052635.5+355852,81.6482978499173,35.9812086270392,1,-999,18.82116,-999,107.5313,1.175448,FALSE,-99,0.00377362
6373097269235810791,0,2.34022380601371,GALEX J052631.0+355935,81.6294848504991,35.9931674803193,1,-999,20.22331,-999,29.55794,1.175448,FALSE,-99,0.004477971
6373097269235810928,0,2.3698545398563,GALEX J052651.3+360154,81.7139861127808,36.0317440697867,1,-999,20.99557,-999,14.51343,1.220527,FALSE,-99,0.002660681
6373097269235810800,0,2.4535136031977,GALEX J052651.3+355929,81.7139272635175,35.9914102119259,1,-999,21.48245,-999,9.268701,1.121405,FALSE,-99,0.002478245
6373097269235810811,0,2.48337185556746,GALEX J052652.0+355941,81.7169975845043,35.9948771658847,1,-999,21.45439,-999,9.511375,1.121405,FALSE,-99,0.001884443
6373097269235810959,0,2.55151383523885,GALEX J052632.6+360240,81.6359631851213,36.0447099806185,1,-999,22.06223,-999,5.433858,1.32312,FALSE,-99,0.002310836
