objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6379747100528214468,0,1.486859685007,GALEX J192705.5-233431,291.773212722116,-23.575323858114,1,-999,20.41795,-999,24.70693,0.09332371,FALSE,-99,0.006447971
3919330281190851555,0,1.51820027530751,GALEX J192709.7-233354,291.790719342194,-23.5650026688358,1,-999,21.86404,-999,6.522046,0.09347997,FALSE,-99,0.006136081
3919330281190851347,0,1.56246612924394,GALEX J192717.1-233449,291.821396258119,-23.5803604465292,1,-999,23.20552,-999,1.895799,0.09156168,FALSE,-99,0.00289713
6379747100528214433,0,1.56751810679712,GALEX J192715.7-233419,291.8156134208,-23.5719550671699,1,-999,22.01918,-999,5.653645,0.09347997,FALSE,-99,0.001701018
3919330281190851370,0,1.57459747142083,GALEX J192704.6-233441,291.769395424462,-23.5782500626044,1,-999,22.3762,-999,4.069288,0.09332371,FALSE,-99,0.003051719
6379747100528214402,0,1.57579446362467,GALEX J192703.9-233522,291.766343687739,-23.5897070995094,1,-999,19.89551,-999,39.97553,0.09416439,FALSE,-99,0.008125043
3919330281190851450,0,1.58995730447422,GALEX J192715.7-233417,291.815728618896,-23.5715257215601,1,-999,22.41248,-999,3.935571,0.09347997,FALSE,-99,0.003964233
3919330281190851502,0,1.59210427685874,GALEX J192707.9-233357,291.782991077977,-23.5658552363243,1,-999,21.83819,-999,6.679195,0.09347997,FALSE,-99,0.007189484
3919330281190851456,0,1.60922081613425,GALEX J192715.0-233407,291.812707840436,-23.5686472761614,1,-999,23.58847,-999,1.332334,0.09347997,FALSE,-99,0.002489446
3919330281190851281,0,1.61498241668733,GALEX J192717.8-233515,291.824255852409,-23.5876235443863,1,-999,22.08129,-999,5.339301,0.09156168,FALSE,-99,0.00354799
3919330281190851525,0,1.6724454929218,GALEX J192704.3-233610,291.768060453958,-23.6029427218217,1,-999,17.21738,-999,471.029,0.09257904,FALSE,-99,0.002555392
3919330281190851073,0,1.67537426615573,GALEX J192708.4-233658,291.785003254317,-23.61637755212,1,-999,22.75045,-999,2.882829,0.09257904,FALSE,-99,0.00421451
6379747100528214407,0,1.68412120535825,GALEX J192704.2-233610,291.767814145217,-23.6029307695132,1,-999,17.18362,-999,485.9063,0.09257904,FALSE,-99,0.002375919
3919330281190851288,0,1.71134902427799,GALEX J192703.3-233526,291.763885389275,-23.5906803100804,1,-999,22.09932,-999,5.251373,0.09416439,FALSE,-99,0.004906911
3919330281190851474,0,1.72228663063513,GALEX J192717.2-233430,291.821736533873,-23.5750488624491,1,-999,20.4674,-999,23.60687,0.09156168,FALSE,-99,0.002737609
6379747100528214431,0,1.73385936852449,GALEX J192717.2-233429,291.821891082187,-23.5749107765103,1,-999,20.61693,-999,20.5696,0.09156168,FALSE,-99,0.002730459
3919330281190851530,0,1.75211274233221,GALEX J192706.6-233355,291.777842539723,-23.5653936992,1,-999,21.99824,-999,5.763709,0.09347997,FALSE,-99,0.005416863
6379747100528214278,0,1.76078754943064,GALEX J192712.7-233706,291.803311484948,-23.6183409561811,1,-999,18.60476,-999,131.2488,0.09257904,FALSE,-99,0.00206267
3919330281190851170,0,1.77401556156207,GALEX J192712.8-233706,291.803443322726,-23.6185367058602,1,-999,18.73351,-999,116.572,0.09257904,FALSE,-99,0.002329865
3919330281190851084,0,1.78038134625461,GALEX J192710.4-233710,291.793701448291,-23.6196491550836,1,-999,21.39633,-999,10.03383,0.09257904,FALSE,-99,0.006327422
3919330281190851606,0,1.79778617063772,GALEX J192713.9-233345,291.808150627713,-23.5625680008712,1,-999,21.04751,-999,13.83556,0.09347997,FALSE,-99,0.00476367
6379747100528214501,0,1.80186260509802,GALEX J192714.0-233345,291.808542581549,-23.5626540321863,1,-999,20.82785,-999,16.93793,0.09347997,FALSE,-99,0.005008139
