objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6387135851952870851,0,6.79964854687813,GALEX J164933.6-534921,252.390080262892,-53.8227263015005,1,-999,19.42845,-999,61.46374,0.3578761,FALSE,-99,0.006113326
6387135851952870824,0,6.91759009377015,GALEX J164928.3-534939,252.368304668844,-53.8277013139998,1,-999,16.45814,-999,947.8622,0.3701784,FALSE,-99,0.003857795
6387135851952870881,0,6.95393898062232,GALEX J164842.7-534657,252.178101568158,-53.7826623655091,1,-999,18.47261,-999,148.2368,0.3315233,FALSE,-99,0.006154005
6387135851952870960,0,7.05146173812806,GALEX J164848.9-534806,252.20400841486,-53.8018795390369,1,-999,17.61428,-999,326.8032,0.3443467,FALSE,-99,0.01368329
6387135851952870822,0,7.09289905539198,GALEX J164859.7-534913,252.249099053687,-53.820472993114,1,-999,20.95798,-999,15.02475,0.3443467,FALSE,-99,0.002674084
6387135851952870897,0,7.17314977741379,GALEX J164924.7-534959,252.352943161958,-53.8331324420634,1,-999,20.86976,-999,16.29647,0.3636774,FALSE,-99,0.002933716
6387135851952870863,0,7.26944187927046,GALEX J164857.4-534915,252.23939308578,-53.8208578546253,1,-999,21.37481,-999,10.23475,0.3443467,FALSE,-99,0.002615066
6387135851952870944,0,7.3101053158425,GALEX J164840.9-534712,252.17061619847,-53.7866668782019,1,-999,18.02514,-999,223.8426,0.3344227,FALSE,-99,0.005123001
6387135851952870982,0,7.31416275481712,GALEX J164845.0-534755,252.187783304838,-53.7987437300155,1,-999,21.20764,-999,11.93828,0.3443467,FALSE,-99,0.003471302
6387135851952870830,0,7.32949048978329,GALEX J164937.9-534942,252.407954520083,-53.8285171352298,1,-999,21.82945,-999,6.733138,0.3701784,FALSE,-99,0.002652663
6387135851952870796,0,7.43987081697791,GALEX J164912.1-535010,252.300729396141,-53.8362334682432,1,-999,20.70942,-999,18.89008,0.3636774,FALSE,-99,0.003673862
6387135851952870870,0,7.44868317805539,GALEX J164917.3-535016,252.32211942915,-53.8378734360643,1,-999,19.30612,-999,68.79443,0.3636774,FALSE,-99,0.005999985
6387135851952870651,0,7.53218510751932,GALEX J164933.2-535008,252.388437373552,-53.8356516087293,1,-999,20.78768,-999,17.57627,0.3701784,FALSE,-99,0.001757685
6387135851952870857,0,7.5912490627853,GALEX J164936.3-535004,252.401513706155,-53.8344514435839,1,-999,20.51313,-999,22.6332,0.3701784,FALSE,-99,0.004158052
6387135851952870898,0,7.62680182313151,GALEX J164846.2-534831,252.192587521105,-53.8087125519033,1,-999,20.90095,-999,15.83509,0.3376814,FALSE,-99,0.00220924
6387135851952870760,0,7.81546954198911,GALEX J164905.0-535018,252.271153161788,-53.8384935203446,1,-999,20.15272,-999,31.54372,0.3556429,FALSE,-99,0.004103644
6387135851952870769,0,7.93022353420542,GALEX J164932.8-535033,252.386738013689,-53.8427249690927,1,-999,21.26182,-999,11.35717,0.3701784,FALSE,-99,0.002898897
6387135851952870818,0,8.03426091955448,GALEX J164854.0-534950,252.225212573317,-53.8308051548298,1,-999,20.94889,-999,15.15102,0.3376814,FALSE,-99,0.003332966
6387135851952870780,0,8.06347937538073,GALEX J164913.7-535050,252.307429299836,-53.847326791926,1,-999,21.67332,-999,7.774521,0.3556429,FALSE,-99,0.0009448777
6387135851952870728,0,8.07805381386545,GALEX J164920.4-535055,252.335189905587,-53.8486333793519,1,-999,20.75881,-999,18.04992,0.3636774,FALSE,-99,0.003302248
6387135851952870910,0,8.09167092092596,GALEX J164842.7-534840,252.17814088362,-53.8113641864268,1,-999,20.77726,-999,17.74587,0.3376814,FALSE,-99,0.00515149
6387135851952870691,0,8.12609049314363,GALEX J164907.4-535043,252.281083438785,-53.8454899866927,1,-999,21.22702,-999,11.72717,0.3556429,FALSE,-99,0.0009819859
6387135851952870772,0,8.16664616326938,GALEX J164850.0-534938,252.208408746476,-53.8273122337168,1,-999,15.49681,-999,2297.601,0.3376814,FALSE,-99,0.003885844
6387135851952870797,0,8.20786521842777,GALEX J164904.7-535042,252.269979006144,-53.8451172844236,1,-999,22.03557,-999,5.568904,0.3556429,FALSE,-99,0.002095666
6387135851952870709,0,8.3187011556002,GALEX J164900.9-535038,252.253941055482,-53.8438895057676,1,-999,21.31105,-999,10.85378,0.3556429,FALSE,-99,0.003045173
6387135851952870966,0,8.35347597681545,GALEX J164829.0-534614,252.1208927721,-53.7705597120952,1,-999,14.74678,-999,4584.459,0.3344227,FALSE,-99,0.00499353
6387135851952870980,0,8.48077183444926,GALEX J164839.8-534848,252.166121550294,-53.8134736685046,1,-999,18.54451,-999,138.738,0.3376814,FALSE,-99,0.005269446
6387135851952870874,0,8.55303835150662,GALEX J164844.0-534928,252.183701742014,-53.8245357967195,1,-999,18.75631,-999,114.1495,0.3376814,FALSE,-99,0.01107663
6387135851952870866,0,8.57698031689035,GALEX J164845.8-534942,252.190850413154,-53.8283483550205,1,-999,21.06141,-999,13.65948,0.3376814,FALSE,-99,0.003040228
6387135851952870795,0,8.62579728247326,GALEX J164947.1-535031,252.44630504738,-53.8421380193998,1,-999,21.67636,-999,7.752708,0.3765394,FALSE,-99,0.001680629
6387135851952870685,0,8.68564353979186,GALEX J164842.1-534924,252.175535252538,-53.8233647818738,1,-999,19.73753,-999,46.23678,0.3376814,FALSE,-99,0.007351964
6387135851952870779,0,8.75290908731171,GALEX J164943.1-535056,252.429576325325,-53.8489978153672,1,-999,20.28581,-999,27.90448,0.3701784,FALSE,-99,0.005190255
6387135851952870733,0,8.75871936598048,GALEX J164928.4-535131,252.368574801087,-53.8587045078146,1,-999,19.591,-999,52.91759,0.3636774,FALSE,-99,0.004712984
6387135851952870654,0,8.7727798810468,GALEX J164920.6-535136,252.335816716984,-53.8602129579225,1,-999,21.19351,-999,12.09468,0.3636774,FALSE,-99,0.00370453
6387135851952870893,0,8.84995925107723,GALEX J164836.7-534851,252.152913312865,-53.8142173618189,1,-999,21.66703,-999,7.819638,0.3376814,FALSE,-99,0.002617157
6387135851952870726,0,8.93644573211912,GALEX J164910.5-535139,252.293923743974,-53.8608517497332,1,-999,21.79456,-999,6.953087,0.3556429,FALSE,-99,0.002275292
6387135851952870914,0,8.95912329989187,GALEX J164858.4-535110,252.243525148952,-53.8529633560772,1,-999,19.22294,-999,74.27176,0.3448961,FALSE,-99,0.005557288
6387135851952870736,0,8.97040322325306,GALEX J164847.9-535023,252.199762540672,-53.8399799196883,1,-999,20.257,-999,28.65487,0.3376814,FALSE,-99,0.005159531
6387135851952870713,0,9.17895647906353,GALEX J164917.7-535200,252.323808923554,-53.8668130004804,1,-999,21.60454,-999,8.282899,0.3556429,FALSE,-99,0.001654038
6387135851952870744,0,9.23160342864763,GALEX J164935.5-535148,252.398001775993,-53.8634365378508,1,-999,18.61549,-999,129.9587,0.3701784,FALSE,-99,0.003777703
6387135851952870965,0,9.26369705134914,GALEX J164833.6-534858,252.140204717092,-53.8161932804559,1,-999,19.4027,-999,62.93901,0.3369023,FALSE,-99,0.006252335
6387135851952870782,0,9.30819439085002,GALEX J164851.9-535107,252.216294299727,-53.8520760661297,1,-999,21.04313,-999,13.89139,0.3448961,FALSE,-99,0.004396952
6387135851952870828,0,9.34576374495992,GALEX J164835.3-534921,252.147305193362,-53.8227359395689,1,-999,21.71279,-999,7.496963,0.3369023,FALSE,-99,0.002559049
6387135851952870968,0,9.36824177821387,GALEX J164821.5-534613,252.089778242067,-53.770334666744,1,-999,19.74503,-999,45.91831,0.3344227,FALSE,-99,0.005041407
6387135851952870988,0,9.41339660559083,GALEX J164823.0-534650,252.095822187674,-53.7806512879361,1,-999,16.61861,-999,817.6272,0.34016,FALSE,-99,0.004206387
6387135851952870727,0,9.46507930039326,GALEX J164900.5-535149,252.252139529778,-53.8637702215782,1,-999,20.60524,-999,20.79231,0.3448961,FALSE,-99,0.005566308
6387135851952870676,0,9.47366787897318,GALEX J164909.5-535210,252.289646999239,-53.8695021089761,1,-999,20.94884,-999,15.15171,0.3556429,FALSE,-99,0.00433371
6387135851952870770,0,9.5976927799793,GALEX J164856.8-535146,252.236741764719,-53.8628261254527,1,-999,18.39207,-999,159.6505,0.3448961,FALSE,-99,0.007543712
6387135851952870706,0,9.5984979419227,GALEX J164850.0-535118,252.208508393988,-53.8551317047348,1,-999,20.84587,-999,16.65908,0.3448961,FALSE,-99,0.003992811
6387135851952870984,0,9.67955011626756,GALEX J164821.0-534650,252.087498145494,-53.7805691704743,1,-999,21.54059,-999,8.785471,0.34016,FALSE,-99,0.002781708
6387135851952870934,0,9.69419101673885,GALEX J164823.3-534733,252.097401327003,-53.79275838974,1,-999,20.57127,-999,21.45324,0.34016,FALSE,-99,0.004478437
6387135851952870740,0,9.70829775763147,GALEX J164852.4-535136,252.218607491948,-53.8601878398259,1,-999,21.63502,-999,8.053666,0.3448961,FALSE,-99,0.002417229
6387135851952870582,0,9.72144841631389,GALEX J164932.2-535224,252.384296198114,-53.8734928330753,1,-999,19.42483,-999,61.66928,0.364656,FALSE,-99,0.003191938
6387135851952870933,0,9.74590163746149,GALEX J164824.8-534802,252.103692459834,-53.8007258718598,1,-999,21.11077,-999,13.05239,0.34016,FALSE,-99,0.001973233
6387135851952870599,0,9.76564286835768,GALEX J164935.8-535220,252.399402587026,-53.8723931933304,1,-999,18.61817,-999,129.6382,0.364656,FALSE,-99,0.003253969
6387135851952870932,0,9.77133409751858,GALEX J164816.5-534513,252.068994190161,-53.7536954104697,1,-999,21.34691,-999,10.50113,0.3359051,FALSE,-99,0.002208245
6387135851952870684,0,9.77860362124377,GALEX J164854.6-535150,252.227754902156,-53.8639073378615,1,-999,20.81167,-999,17.19222,0.3448961,FALSE,-99,0.002558507
6387135851952870788,0,9.82235395146511,GALEX J164911.3-535233,252.297326574087,-53.8761042905475,1,-999,20.8446,-999,16.67852,0.3556429,FALSE,-99,0.003872017
6387135851952870794,0,9.83173053087825,GALEX J164834.6-534956,252.144280798345,-53.8323778662159,1,-999,21.60537,-999,8.276615,0.3369023,FALSE,-99,0.00128672
6387135851952870751,0,9.90714812943428,GALEX J164843.8-535107,252.18274832525,-53.8520776365231,1,-999,21.0012,-999,14.43837,0.33657,FALSE,-99,0.003667232
6387135851952870611,0,9.91304366087366,GALEX J164920.9-535245,252.337383735323,-53.8792153727888,1,-999,21.50519,-999,9.07663,0.3585556,FALSE,-99,0.002203165
6387135851952870996,0,9.99623762266067,GALEX J164818.0-534636,252.075019116401,-53.776744354042,1,-999,16.88198,-999,641.515,0.34016,FALSE,-99,0.0052698
6387135851952870865,0,10.0076215182387,GALEX J164949.5-535153,252.456632983989,-53.8648029277875,1,-999,20.31762,-999,27.09879,0.3686873,FALSE,-99,0.004441276
6387135851952870553,0,10.0955188770026,GALEX J164859.2-535225,252.246793171627,-53.8737947312831,1,-999,21.63946,-999,8.020797,0.3448961,FALSE,-99,0.001585598
6387135851952871008,0,10.1438777538868,GALEX J164825.4-534851,252.105919449854,-53.8144297341201,1,-999,19.12774,-999,81.0785,0.3369023,FALSE,-99,0.007436411
6387135851952870349,0,10.3597630020966,GALEX J164814.1-534605,252.058820175429,-53.768204845485,1,-999,21.43647,-999,9.669659,0.34016,FALSE,-99,0.002892477
6387135851952870957,0,10.384439799444,GALEX J164816.9-534714,252.070802027783,-53.7872442425728,1,-999,21.01331,-999,14.27823,0.34016,FALSE,-99,0.002996822
6387135851952870707,0,10.4305736398264,GALEX J164853.3-535227,252.222302726562,-53.8743463825904,1,-999,20.48994,-999,23.12186,0.3448961,FALSE,-99,0.00370884
6387135851952870808,0,10.4380919827905,GALEX J164919.6-535316,252.3320522013,-53.8879525753461,1,-999,21.12937,-999,12.83074,0.3585556,FALSE,-99,0.002096453
6387135851952870731,0,10.4389271393673,GALEX J164854.3-535231,252.226400418216,-53.8754891833661,1,-999,20.49627,-999,22.98747,0.3448961,FALSE,-99,0.002707878
6387135851952870670,0,10.4440136826682,GALEX J164957.2-535146,252.488707151538,-53.8628645207312,1,-999,20.51262,-999,22.64403,0.3699818,FALSE,-99,0.004240525
6387135851952870711,0,10.505402624563,GALEX J164851.1-535224,252.213205062657,-53.8733590914933,1,-999,18.35364,-999,165.4028,0.3448961,FALSE,-99,0.002977375
6387135851952870791,0,10.6247042965775,GALEX J164825.4-534938,252.10589304634,-53.8274086667571,1,-999,21.28434,-999,11.1241,0.3369023,FALSE,-99,0.004023519
6387135851952870729,0,10.6486625021941,GALEX J164845.1-535206,252.188222041091,-53.8685239750333,1,-999,18.83449,-999,106.2195,0.33657,FALSE,-99,0.003997624
6387135851952870616,0,10.6651383536402,GALEX J164903.0-535311,252.262845099022,-53.8864215126976,1,-999,20.87688,-999,16.19004,0.3510958,FALSE,-99,0.003523836
6387135851952870862,0,10.6908005228365,GALEX J164823.8-534928,252.099543553156,-53.8245294261592,1,-999,17.43468,-999,385.5896,0.3369023,FALSE,-99,0.0033934
6387135851952870990,0,10.7233665744147,GALEX J164815.7-534737,252.065575587472,-53.7938573814237,1,-999,21.38591,-999,10.13057,0.34016,FALSE,-99,0.00209072
6387135851952870472,0,10.7243244313102,GALEX J164932.3-535325,252.384641996677,-53.8904151832543,1,-999,20.44749,-999,24.04392,0.364656,FALSE,-99,0.004060321
6387135851952870741,0,10.7306249358473,GALEX J164827.1-535006,252.113171284591,-53.8350144421504,1,-999,21.53592,-999,8.823324,0.3369023,FALSE,-99,0.002486192
