objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6377882304111448631,0,1.90154126346752,GALEX J073823.2+213622,114.596858883208,21.6063297482373,1,-999,19.28971,-999,69.84151,0.03998898,FALSE,-99,0.002550887
6377882304111448267,0,1.95966738599127,GALEX J073826.6+213236,114.610901793395,21.5434055864509,1,-999,17.75803,-999,286.2775,0.04084156,FALSE,-99,0.003253493
6377882304111448700,0,1.96321368374685,GALEX J073822.0+213622,114.59200141883,21.6063716161925,1,-999,21.80948,-999,6.858134,0.03998898,FALSE,-99,0.003012122
6406865387671001468,0,1.96685946551896,GALEX J073831.9+213524,114.633301360592,21.5900794162406,2,22.67651,-999,3.086016,-999,0.04044756,FALSE,0.002115838,-99
6406759834554734624,0,1.99345380894038,GALEX J073833.0+213418,114.637563395068,21.5718239978866,2,21.9553,-999,5.996262,-999,0.04044756,FALSE,0.002964745,-99
6377882303038756217,0,1.99730770220935,GALEX J073833.0+213419,114.637659784906,21.5720975442329,2,22.13779,-999,5.068594,-999,0.04044756,FALSE,0.002299115,-99
6406865387669950885,0,2.01285713337433,GALEX J073820.3+213243,114.584762333639,21.5455308400652,1,-999,21.07527,-999,13.48632,0.04088818,FALSE,-99,0.002339381
6377882304111448338,0,2.01329772814092,GALEX J073820.2+213244,114.584353405851,21.5457325137215,1,-999,20.66358,-999,19.70453,0.04088818,FALSE,-99,0.003685527
6406759834554734634,0,2.01876152220133,GALEX J073832.9+213454,114.637423114122,21.5818541525101,2,22.21651,-999,4.714071,-999,0.04044756,FALSE,0.001588205,-99
6377882303037702236,0,2.02041650465703,GALEX J073820.3+213243,114.584966003902,21.5452857332676,1,-999,20.71603,-999,18.77537,0.04088818,FALSE,-99,0.006285568
6406759834553679975,0,2.02533855710286,GALEX J073820.3+213242,114.584903365522,21.5452238374308,1,-999,20.216,-999,29.75769,0.04088818,FALSE,-99,0.005935019
6377882304111448510,0,2.03593892059937,GALEX J073815.8+213412,114.565891359608,21.5701183179001,1,-999,20.25708,-999,28.65276,0.04030717,FALSE,-99,0.003203608
6377882304111448629,0,2.04636327901151,GALEX J073817.8+213550,114.574382738884,21.5974442406217,1,-999,19.69527,-999,48.0718,0.03998898,FALSE,-99,0.002353898
6377882303037702291,0,2.05528763070041,GALEX J073817.7+213550,114.574097941547,21.597366043361,1,-999,19.64222,-999,50.47892,0.03998898,FALSE,-99,0.002099374
6406759834553680002,0,2.05676449195582,GALEX J073830.9+213305,114.628801957042,21.5514677962659,1,-999,22.25301,-999,4.558207,0.04084156,FALSE,-99,0.003271747
6377882303037702224,0,2.06340425599805,GALEX J073831.9+213323,114.633149577469,21.5564669436084,1,-999,18.20531,-999,189.616,0.04084156,FALSE,-99,0.002456168
6406865387669950807,0,2.06853424835456,GALEX J073831.9+213322,114.633154187062,21.5563154365159,1,-999,18.30968,-999,172.2376,0.04084156,FALSE,-99,0.001888162
6406759834553679979,0,2.07587446348405,GALEX J073832.0+213322,114.633335579868,21.5563516859708,1,-999,18.29621,-999,174.387,0.04084156,FALSE,-99,0.001836747
6406865387671001452,0,2.13520047742262,GALEX J073833.6+213427,114.640258333599,21.5742114748571,2,22.28517,-999,4.425231,-999,0.04044756,FALSE,0.001936292,-99
6406865387669951257,0,2.1808142407909,GALEX J073825.6+213639,114.607044940675,21.6110429320635,1,-999,22.05667,-999,5.461737,0.03998898,FALSE,-99,0.0035691
6377882304113545616,0,2.18393409113863,GALEX J073815.1+213447,114.563198059838,21.5797868713151,3,22.03832,17.30431,5.554881,434.7878,0.04030717,FALSE,0.002358529,0.00191037
6377882303038756222,0,2.1878818520776,GALEX J073815.1+213447,114.563148177486,21.5799355790345,2,21.58984,-999,8.395887,-999,0.04030717,FALSE,0.002925353,-99
6406759834553680050,0,2.1901449575738,GALEX J073815.1+213447,114.563093754124,21.5798427052794,1,-999,17.26515,-999,450.7546,0.04030717,FALSE,-99,0.001965231
6377882304111448463,0,2.193889346821,GALEX J073815.9+213332,114.566574558741,21.5591381611451,1,-999,21.97581,-999,5.884064,0.04030717,FALSE,-99,0.001644952
6406865387669950966,0,2.19929341226415,GALEX J073815.1+213447,114.56291293893,21.5797339542893,1,-999,17.30235,-999,435.573,0.04030717,FALSE,-99,0.001904579
6377882303037702337,0,2.20746544009693,GALEX J073833.2+213521,114.638389476913,21.5894415445256,1,-999,18.97044,-999,93.71823,0.04044756,FALSE,-99,0.002136696
6406759834553680123,0,2.21849116168738,GALEX J073833.2+213522,114.638576582201,21.5895020323387,1,-999,19.00306,-999,90.9441,0.04044756,FALSE,-99,0.002042938
6406865387669950938,0,2.22144067281128,GALEX J073815.9+213329,114.566524496011,21.5581978525188,1,-999,21.2723,-999,11.24814,0.04030717,FALSE,-99,0.005323734
6406759834554734647,0,2.24397802207833,GALEX J073832.8+213537,114.636839336175,21.5936872265455,2,22.14125,-999,5.052438,-999,0.04044756,FALSE,0.001490606,-99
6377882304112498666,0,2.24563930722394,GALEX J073815.0+213402,114.56263212454,21.567223985096,2,22.10319,-999,5.232698,-999,0.04030717,FALSE,0.002519079,-99
6377882303038756236,0,2.25770177202827,GALEX J073830.9+213611,114.628729807843,21.6032514049239,2,22.62123,-999,3.247213,-999,0.04029132,FALSE,0.001814989,-99
6406759834555777059,0,2.25856690506651,GALEX J073823.5+213215,114.598168007578,21.5375263142919,3,22.10032,16.66509,5.246561,783.361,0.04088818,FALSE,0.002391535,0.008232517
