objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6373378746360006851,0,4.3266213158829,GALEX J005754.5+683047,14.4773504942862,68.5131597422093,1,-999,22.38752,-999,4.027107,0.9854894,FALSE,-99,0.001145196
6373378737770070476,0,4.37602233430042,GALEX J005822.0+683150,14.591852200957,68.5307976214399,1,-999,22.05583,-999,5.465977,0.941568,FALSE,-99,0.002369077
6373378746360006507,0,4.39171290594393,GALEX J005745.8+682457,14.4408711566792,68.4160108154951,1,-999,22.08027,-999,5.344337,1.008107,FALSE,-99,0.0015122
6373378737770070315,0,4.45957224934131,GALEX J005736.8+682806,14.4035895337869,68.468574657412,1,-999,21.20255,-999,11.99446,1.031982,FALSE,-99,0.005173419
6373378746360006408,0,4.47101154952499,GALEX J005841.0+682315,14.6709156843406,68.3876637714278,1,-999,22.30524,-999,4.344133,0.9361,FALSE,-99,0.002074456
6373378746360006663,0,4.48681298612828,GALEX J005736.0+682734,14.4003753595599,68.4595078685826,1,-999,22.15808,-999,4.974731,1.031982,FALSE,-99,0.002429233
6373378737770070478,0,4.49318740642826,GALEX J005815.1+683152,14.5632597533442,68.5313820953341,1,-999,21.81222,-999,6.840887,0.9614137,FALSE,-99,0.001866095
6373378746360006710,0,4.49535996199022,GALEX J005739.3+682907,14.4141123134886,68.4855309376601,1,-999,22.13465,-999,5.083217,1.004258,FALSE,-99,0.002197033
6373378737770070462,0,4.49721933048807,GALEX J005804.5+683134,14.5187768218926,68.5261306039314,1,-999,22.11142,-999,5.193176,0.9614137,FALSE,-99,0.002624919
6373378746360006888,0,4.5288354333208,GALEX J005804.7+683136,14.519635372464,68.5268523784056,1,-999,21.70898,-999,7.52325,0.9614137,FALSE,-99,0.001866767
6373378737770070306,0,4.54072648564646,GALEX J005735.5+682736,14.3979670368636,68.4601509298647,1,-999,22.04732,-999,5.509007,1.031982,FALSE,-99,0.001515297
6373378746360006416,0,4.5449726269624,GALEX J005804.2+682321,14.517835076546,68.3891961741713,1,-999,22.48902,-999,3.667679,0.9627634,FALSE,-99,0.002130033
6373378746360006616,0,4.58410548070905,GALEX J005914.6+682659,14.8108229167449,68.4497561492745,1,-999,22.44935,-999,3.804163,0.9420768,FALSE,-99,0.002061123
6373378737770070384,0,4.67514484213817,GALEX J005739.6+682937,14.4152933150084,68.4937474897057,1,-999,21.23468,-999,11.64465,1.004258,FALSE,-99,0.003070259
6373378746360006630,0,4.69046688362088,GALEX J005915.9+682715,14.8166296428815,68.4541704975044,1,-999,22.05565,-999,5.466887,0.9420768,FALSE,-99,0.001447712
6373378746360006491,0,4.74153596313342,GALEX J005906.9+682443,14.778863983398,68.4120204893708,1,-999,22.02767,-999,5.609621,0.9412327,FALSE,-99,0.002701801
6373378746360006911,0,4.7508256721359,GALEX J005814.6+683208,14.5610428491254,68.535598981109,1,-999,22.63756,-999,3.198703,0.9614137,FALSE,-99,0.002034251
6373378746360006771,0,4.75127158344525,GALEX J005911.7+682930,14.7990918197639,68.4918661153824,1,-999,22.22188,-999,4.690813,0.9344813,FALSE,-99,0.002216785
6373378746360006855,0,4.79234828547667,GALEX J005747.3+683048,14.4474542687019,68.5135307678486,1,-999,22.25939,-999,4.531507,1.004258,FALSE,-99,0.002445494
6373378746360006454,0,4.8196792359211,GALEX J005749.7+682354,14.4572737594746,68.398482012871,1,-999,22.47297,-999,3.722284,0.9627634,FALSE,-99,0.002153455
6373378746360006377,0,4.82648884205645,GALEX J005829.1+682240,14.6212987924835,68.3778105797608,1,-999,22.42388,-999,3.894456,0.9218025,FALSE,-99,0.002087816
6373378737770070497,0,4.85314623098969,GALEX J005815.1+683214,14.5629467575413,68.5374737641131,1,-999,22.33681,-999,4.219658,0.9614137,FALSE,-99,0.001129836
6373378746360006816,0,4.88119537564012,GALEX J005740.8+683012,14.4200360678926,68.5034392903287,1,-999,22.47998,-999,3.698359,1.004258,FALSE,-99,0.001671033
6373378746360006523,0,4.95079622995364,GALEX J005913.0+682514,14.8043971235798,68.420782272964,1,-999,22.4756,-999,3.71329,0.9412327,FALSE,-99,0.001602246
6373378746360006572,0,4.98850356223833,GALEX J005732.8+682603,14.3870397320398,68.4343454355747,1,-999,21.47562,-999,9.327239,1.008107,FALSE,-99,0.002709408
6373378746360006464,0,5.05650822640306,GALEX J005907.7+682417,14.7822125264609,68.404987613265,1,-999,21.524,-999,8.920727,0.9412327,FALSE,-99,0.003432027
6373378746360006619,0,5.10287064193171,GALEX J005920.3+682704,14.8348791767037,68.4513487303544,1,-999,22.03066,-999,5.594177,0.9420768,FALSE,-99,0.002610164
6373378746360006932,0,5.11249017713643,GALEX J005831.2+683233,14.6302042494678,68.5426652262506,1,-999,22.2758,-999,4.463537,0.941568,FALSE,-99,0.002053963
6373378746360006389,0,5.12817093678261,GALEX J005853.2+682303,14.722022019945,68.384372942037,1,-999,21.47145,-999,9.363125,0.9328858,FALSE,-99,0.003372086
6373378746360006468,0,5.19648677223351,GALEX J005909.8+682418,14.7908856058887,68.4052637192632,1,-999,22.20749,-999,4.753393,0.9412327,FALSE,-99,0.002456516
