objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6378269388038996622,0,3.17077650697406,GALEX J072041.7+014708,110.174110308167,1.78566462693954,1,-999,18.32607,-999,169.6573,0.1776711,FALSE,-99,0.001737479
6378269388038997032,0,3.19017452478857,GALEX J072044.4+015007,110.185316936762,1.83540964129549,1,-999,15.60559,-999,2078.562,0.1690925,FALSE,-99,0.001762109
6378269388038996944,0,3.22301309056834,GALEX J072059.1+015057,110.246266587484,1.84933248964746,1,-999,19.40369,-999,62.88154,0.1642733,FALSE,-99,0.002640083
6378269388038996387,0,3.2460840436509,GALEX J072056.3+014448,110.234799147855,1.74679257354438,1,-999,21.68269,-999,7.70766,0.1679306,FALSE,-99,0.002937821
6378269388038996619,0,3.2767948689182,GALEX J072107.0+014734,110.279172220831,1.79286829017529,1,-999,21.4955,-999,9.157937,0.1706285,FALSE,-99,0.003492548
6378269388038996873,0,3.27698621517822,GALEX J072102.4+015029,110.260332271314,1.84166348750494,1,-999,22.16976,-999,4.921497,0.171683,FALSE,-99,0.002543386
6378269388038996583,0,3.28315572797258,GALEX J072106.7+014712,110.278107630115,1.78671318261554,1,-999,21.64257,-999,7.997803,0.1706285,FALSE,-99,0.002937947
6378269388038996543,0,3.40425910855605,GALEX J072106.3+014634,110.276584723827,1.77631945005857,1,-999,21.288,-999,11.08659,0.1657852,FALSE,-99,0.003899357
6378269388038996717,0,3.43699430047034,GALEX J072107.5+014838,110.281301609254,1.81070720941416,1,-999,21.69385,-999,7.628879,0.1706285,FALSE,-99,0.003804945
6378269388038996401,0,3.53536508094335,GALEX J072100.1+014448,110.250627754335,1.74693647269907,1,-999,21.22449,-999,11.75454,0.1679306,FALSE,-99,0.004231501
6378269388038996958,0,3.57102268551649,GALEX J072051.4+015130,110.214186638777,1.85852750629009,1,-999,21.64825,-999,7.956095,0.1642733,FALSE,-99,0.002478751
6378269388038996963,0,3.65700910645221,GALEX J072050.6+015133,110.211184417273,1.85936535413694,1,-999,21.5418,-999,8.775651,0.164159,FALSE,-99,0.003445092
6378269388038996943,0,3.6704946930057,GALEX J072100.6+015116,110.252747588831,1.85452727751123,1,-999,22.15247,-999,5.000467,0.1642733,FALSE,-99,0.001874813
6378269388038996959,0,3.67127133889577,GALEX J072057.2+015134,110.238334925401,1.85971863001025,1,-999,22.3949,-999,3.999801,0.1642733,FALSE,-99,0.002124928
6378269388038996567,0,3.68577979833132,GALEX J072108.2+014700,110.284181995684,1.78343138749387,1,-999,21.77848,-999,7.056799,0.1706285,FALSE,-99,0.004255051
6378269388038996407,0,3.71809594121171,GALEX J072102.1+014453,110.259144011791,1.74827602181663,1,-999,20.99016,-999,14.586,0.1657852,FALSE,-99,0.002072847
