source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
4064498423184757376,269.9831256440920,-24.66813828644820,0.38755776314357600,0.29856477363902600,-1.208281652259170,0.8768881,12.998047,0.8985119,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175956.1-244004,269.9839,-24.6678,0.0,0.0,0.0,0.0,2000.0,7.80779466962839E-04
4064498427508899712,269.98541473390700,-24.667846611737500,1.3789123474305200,1.0485645552990700,-1.3693196494910100,0.867367,19.151333,1.427803,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175956.1-244004,269.9839,-24.6678,0.0,0.0,0.0,0.0,2000.0,0.001377292353346440
4064498427508900224,269.98490058125,-24.66812876658830,-0.04060718773611030,-0.32628515120518400,-2.7417716537786100,1.0952601,,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175956.1-244004,269.9839,-24.6678,0.0,0.0,0.0,0.0,2000.0,9.66881165660324E-04
4064498427510085504,269.9838203434670,-24.668062965874200,0.3766587716317130,0.1618159656440640,-1.6428237451312000,1.1930447,17.759983,0.96044254,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175956.1-244004,269.9839,-24.6678,0.0,0.0,0.0,0.0,2000.0,2.72747066169546E-04
4064498393149172480,269.97707778738600,-24.66947511820550,,,,,,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175954.5-244007,269.9772,-24.6687,0.0,0.0,0.0,0.0,2000.0,7.83034013618555E-04
4064498393157569408,269.9771414835320,-24.6686427891901,0.8373819781467380,0.28194220473228700,-1.9870296634633200,0.98552406,14.34358,0.9503517,19.272572,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6338.294,4.1679,-0.3073,1093.1213,0.7373,0.6228,0.3379,J175954.5-244007,269.9772,-24.6687,0.0,0.0,0.0,0.0,2000.0,7.81074215111782E-05
4064498491904236800,269.977305657181,-24.658922379341400,0.31665097295869200,-0.5543324969757120,-1.912857208813350,0.9988675,14.008568,2.275094,16.44228,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5079.8325,2.637,0.1699,2659.469,3.2508,2.3562,1.2657,J175954.2-243933,269.9759,-24.6592,0.0,0.0,0.0,0.0,2000.0,0.0013072887501610100
4064498496228401920,269.9759995821800,-24.66021622295160,,,,,20.378065,2.415203,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175954.2-243933,269.9759,-24.6592,0.0,0.0,0.0,0.0,2000.0,0.0010202447851000000
4064498496228404992,269.97519981691800,-24.660010990984400,0.5374512261802340,0.5487481600937290,-1.4108951665744900,1.0566028,18.837626,1.8509426,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3792.8333,4.9509,-1.1952,658.2619,0.1765,0.126,0.0678,J175954.2-243933,269.9759,-24.6592,0.0,0.0,0.0,0.0,2000.0,0.001030834575435660
4064498496236786816,269.9766883186770,-24.659370475850900,0.2222075473043030,-0.06053630560857010,-0.8185089745530840,1.6918653,15.892429,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175954.2-243933,269.9759,-24.6592,0.0,0.0,0.0,0.0,2000.0,7.36431193997283E-04
4064498496236787456,269.9761131410370,-24.658877579953200,0.73506204224596,4.15094025625848,-3.3630516767853200,0.9723999,15.085251,1.4194403,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6565.7573,4.0101,-0.1953,1388.084,1.8614,1.5159,0.8233,J175954.2-243933,269.9759,-24.6592,0.0,0.0,0.0,0.0,2000.0,3.76132856293733E-04
4064498491904237568,269.9804815685350,-24.65257068659810,0.40921965429350900,0.1737297857037170,-1.310885995557670,0.9787719,13.714426,1.01054,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175955.1-243911,269.9797,-24.6531,0.0,0.0,0.0,0.0,2000.0,8.85856307700483E-04
4064498530588107904,269.9981524120360,-24.660709419371800,1.1279881822393200,-0.49090049196475100,0.15692249092497600,1.0526432,20.37104,1.1741219,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175959.4-243939,269.9976,-24.6609,0.0,0.0,0.0,0.0,2000.0,5.36985788165494E-04
4064498530588108032,269.99769679186400,-24.660922006305600,,,,,20.878344,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175959.4-243939,269.9976,-24.6609,0.0,0.0,0.0,0.0,2000.0,9.06747091446393E-05
4064498530589866112,269.99666258743900,-24.660641400807000,,,,,20.605927,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175959.4-243939,269.9976,-24.6609,0.0,0.0,0.0,0.0,2000.0,8.90299202575206E-04
4064498530596520064,269.99742526876800,-24.661632225018400,0.34305822899975400,0.4934840498133120,-1.0753884912426300,1.5358102,12.928237,1.0632629,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175959.4-243939,269.9976,-24.6609,0.0,0.0,0.0,0.0,2000.0,7.49245644936673E-04
4064498221358871040,269.9978508582510,-24.670686290232200,0.47128357264881700,0.24957240091610400,-0.8953217150395140,2.090447,14.786576,1.1625547,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7982.7065,3.8849,-1.4667,1834.3073,2.0186,1.7339,0.9421,J175959.2-244013,269.9968,-24.6703,0.0,0.0,0.0,0.0,2000.0,0.001030111289182190
4064498221358871168,269.9971128903550,-24.671026094103700,0.3770473343626090,0.22857107811720800,-1.178286336419350,0.9055153,14.3303385,1.0063019,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175959.2-244013,269.9968,-24.6703,0.0,0.0,0.0,0.0,2000.0,7.79779711332841E-04
4064498221358872064,269.9958260596710,-24.670116781442200,-0.3569461851357430,0.8152632984552200,-3.300636910128780,0.9992451,20.002535,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175959.2-244013,269.9968,-24.6703,0.0,0.0,0.0,0.0,2000.0,9.0380991303737E-04
4064498221360924416,269.99603577355300,-24.669543543468400,0.3173333161667990,-0.2235148124210080,-0.40076995809226,3.5500653,15.474554,1.289773,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175959.2-244013,269.9968,-24.6703,0.0,0.0,0.0,0.0,2000.0,0.0010268982240814800
4064498393149131648,269.9832711328070,-24.68074493450760,,,,,19.487349,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175956.1-244047,269.9839,-24.6798,0.0,0.0,0.0,0.0,2000.0,0.0011042751816183700
4064498393149131776,269.98309149382500,-24.680942656072300,0.41222664575900900,1.1911149457684800,-0.9508680962921930,1.816234,17.125042,1.5204391,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175956.1-244047,269.9839,-24.6798,0.0,0.0,0.0,0.0,2000.0,0.0013584453509604800
4064498393149133312,269.9843348558540,-24.67934772843510,,,,,19.361244,1.0142269,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175956.1-244047,269.9839,-24.6798,0.0,0.0,0.0,0.0,2000.0,6.00567333739567E-04
4064498393150334976,269.9840552374410,-24.678603877603000,0.6008695857018340,-1.9674037208858100,-0.2635064193400980,1.2071424,19.26111,1.8184261,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175956.1-244047,269.9839,-24.6798,0.0,0.0,0.0,0.0,2000.0,0.0012044111235086100
4064498393157563520,269.9839770681040,-24.679925595735300,0.3819373836862300,0.18359626623246500,-1.0227399562428400,0.8594337,12.7923765,0.84148407,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175956.1-244047,269.9839,-24.6798,0.0,0.0,0.0,0.0,2000.0,1.4379935298061E-04
4064498393159615872,269.98336996363400,-24.680026046291900,,,,,19.869658,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175956.1-244047,269.9839,-24.6798,0.0,0.0,0.0,0.0,2000.0,5.32028893186553E-04
4064498393157367552,269.969947761251,-24.6766001637223,0.8617138901482020,2.858292244576910,-2.6790076508887000,0.93511814,13.127801,0.7228565,-59.610924,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175952.7-244035,269.9697,-24.6765,0.0,0.0,0.0,0.0,2000.0,2.46411757428497E-04
4064498526266589568,270.00253386795500,-24.6607053321859,0.40374650136381300,0.1927535023520300,-1.1373278378714000,0.9565813,13.650367,1.0313396,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J180000.7-243939,270.003,-24.6609,0.0,0.0,0.0,0.0,2000.0,4.66205650325746E-04
4064498530589415168,270.0034487304670,-24.661024583045500,0.7669924219656980,0.5454853732852000,-1.6862529648361900,1.0997235,19.31738,1.120554,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180000.7-243939,270.003,-24.6609,0.0,0.0,0.0,0.0,2000.0,4.26408478747937E-04
4064498530596518656,270.00281419634000,-24.661938548274600,0.6586122701976310,-1.184440160854990,-3.669146750609050,1.0254834,17.86793,1.8715572,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4748.142,4.8053,-1.34,654.9363,2.061,1.5271,0.8374,J180000.7-243939,270.003,-24.6609,0.0,0.0,0.0,0.0,2000.0,0.0010521858190806800
4064498221350425600,270.0015469441350,-24.67242807122300,,,,,18.935583,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180000.4-244020,270.0018,-24.6723,0.0,0.0,0.0,0.0,2000.0,2.63213256150832E-04
4064498221358869632,270.0017763536850,-24.672036372373600,0.40829873093893200,0.3741150553206740,-1.0409597581977900,0.9117136,14.132109,0.9443474,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J180000.4-244020,270.0018,-24.6723,0.0,0.0,0.0,0.0,2000.0,2.64501881360234E-04
4064498496228415616,269.97529344407200,-24.648583182443700,0.37866779188332000,-0.7876556452780590,-0.9099354495444460,1.0104514,18.021992,1.7270985,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175953.7-243855,269.9739,-24.6487,0.0,0.0,0.0,0.0,2000.0,0.0012718528720591700
4064498496236789760,269.9750867771260,-24.647865037707000,0.47801189368727600,-0.9377078456296090,-5.7910435030629400,1.0200299,17.995407,1.7765293,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4218.1064,4.8732,-1.3052,626.0801,0.9758,0.7128,0.3854,J175953.7-243855,269.9739,-24.6487,0.0,0.0,0.0,0.0,2000.0,0.0013640508534758700
4067500884503928960,269.9616553540920,-24.657199328035800,,,,,20.91765,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175951.1-243925,269.963,-24.657,0.0,0.0,0.0,0.0,2000.0,0.0012381917199679800
4067500884512528768,269.96346163250000,-24.65744323570170,0.4450925765778060,-0.08674252418853650,-1.2452326217135900,0.956645,15.333795,1.164793,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,8788.894,3.5437,-0.4537,4744.705,2.343,2.0345,1.1054,J175951.1-243925,269.963,-24.657,0.0,0.0,0.0,0.0,2000.0,6.10305150889135E-04
4064498530589299328,270.00441893667500,-24.653508204027400,0.9300061384559120,5.697962305922960,2.42764363956683,1.0214298,13.336997,,33.468697,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180001.0-243911,270.0043,-24.6531,0.0,0.0,0.0,0.0,2000.0,4.22273780665268E-04
4064498530596647552,270.00451780069500,-24.65315333633320,0.41139378939567000,0.1898681064203020,-1.3194015702101100,1.0251492,13.142522,1.1066093,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,9444.909,3.4697,-0.4166,1922.6997,2.7492,2.3817,1.3011,J180001.0-243911,270.0043,-24.6531,0.0,0.0,0.0,0.0,2000.0,2.05007843039088E-04
4064498530596647808,270.0028118732870,-24.65341360840530,0.36266257501478800,0.2600142635367330,-1.0775144484840100,0.9620972,14.564189,1.2980433,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J180001.0-243911,270.0043,-24.6531,0.0,0.0,0.0,0.0,2000.0,0.0013883652959757600
4064498530598571392,270.00425988370300,-24.65399390662780,,,,,20.236557,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180001.0-243911,270.0043,-24.6531,0.0,0.0,0.0,0.0,2000.0,8.9464985268526E-04
4064498599316004992,269.9820334054000,-24.641548387441900,0.3905334493567300,0.3417280750790060,-1.3053420154472300,1.051636,11.095878,2.4269295,-10.934782,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,4543.3687,1.8699,0.1131,1498.1687,3.1563,2.219,1.1811,J175955.7-243830,269.9822,-24.6417,0.0,0.0,0.0,0.0,2000.0,2.14278825571619E-04
4064498599316005120,269.98272069124600,-24.64066549548260,,,,,20.180614,3.1240387,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175955.7-243830,269.9822,-24.6417,0.0,0.0,0.0,0.0,2000.0,0.0011376243518085700
4067500884512528896,269.9586001463920,-24.660876699538300,0.4078832547018980,-0.1671528715887640,-1.3248637498219100,1.0585694,14.886997,1.1147671,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,7971.644,4.1003,-3.7827,1392.2067,1.8958,1.6309,0.8863,J175949.9-243938,269.958,-24.6606,0.0,0.0,0.0,0.0,2000.0,6.11583430239774E-04
4067500884512529792,269.95733427172200,-24.66050008999650,0.3533294791691230,-1.2986225008954200,2.1566091297175600,0.97974664,18.703587,1.9516144,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3717.139,4.8674,-0.8061,645.5567,0.5954,0.4156,0.228,J175949.9-243938,269.958,-24.6606,0.0,0.0,0.0,0.0,2000.0,6.13204937667051E-04
4064498182678757376,269.98875857121700,-24.68846290208920,0.2512406751559770,-1.3089463745445200,-2.897239713501750,1.0141623,17.978987,1.8979511,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4244.7437,4.8037,-0.9787,661.2514,1.2537,0.9089,0.4902,J175957.4-244119,269.9893,-24.6887,0.0,0.0,0.0,0.0,2000.0,5.46093378930749E-04
4064498186991985280,269.9885863315260,-24.689048228223200,0.4568489373833050,1.9558458135123500,1.5109675591750800,1.0410917,18.98597,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175957.4-244119,269.9893,-24.6887,0.0,0.0,0.0,0.0,2000.0,7.36020624519954E-04
4064498186999128192,269.9903477796640,-24.688560036720900,0.4704384310158280,1.205213219644580,-0.40591499403399900,0.89294356,15.167131,1.32728,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6786.4385,3.6317,-0.2487,2805.0605,1.888,1.5596,0.851,J175957.4-244119,269.9893,-24.6887,0.0,0.0,0.0,0.0,2000.0,9.62236937783342E-04
4064498320117726336,270.01147832626900,-24.657097011834500,0.22422788156099700,-0.2170738088030650,-3.36516307773378,1.0911896,18.831833,3.2386208,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3884.9634,4.2349,-0.7939,566.5817,4.5466,2.9356,1.6702,J180002.9-243924,270.0122,-24.6567,0.0,0.0,0.0,0.0,2000.0,7.66673328912628E-04
4064498564949075456,270.00802948712600,-24.647627321080600,0.5127630520515500,-1.0178465210402700,0.9331977425937010,1.003961,19.26461,1.9424839,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180001.9-243854,270.008,-24.6484,0.0,0.0,0.0,0.0,2000.0,7.73143568422932E-04
4064498564956386432,270.0081688694380,-24.64859901368850,0.39817967597918600,0.30012082016530200,-1.106595725925160,1.029076,14.381054,1.1465216,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,6991.4893,3.2538,-1.1199,3333.8652,1.5898,1.3436,0.7337,J180001.9-243854,270.008,-24.6484,0.0,0.0,0.0,0.0,2000.0,2.51323230244744E-04
4067501021942924160,269.9736388994850,-24.638921455600900,,,,,20.329216,3.6838665,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175953.6-243818,269.9734,-24.6384,0.0,0.0,0.0,0.0,2000.0,5.64862445098895E-04
4067501021946993792,269.97286701007700,-24.63856777255560,0.42010684371027600,0.7326458425336720,-0.973737931133656,0.9293079,18.937849,2.1795502,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3634.1362,4.8997,-0.8683,609.6903,0.4246,0.295,0.1625,J175953.6-243818,269.9734,-24.6384,0.0,0.0,0.0,0.0,2000.0,5.12692431648476E-04
4067500884508032256,269.95312971370100,-24.658693262974400,,,,,20.950945,1.6559582,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175948.6-243934,269.9526,-24.6595,0.0,0.0,0.0,0.0,2000.0,9.39455933476497E-04
4067500884512111232,269.95279629133600,-24.659518841316900,0.41324280317974100,-0.4675129751207390,-2.916889366718910,1.0139681,13.675339,1.0824089,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175948.6-243934,269.9526,-24.6595,0.0,0.0,0.0,0.0,2000.0,1.79382441695563E-04
4064498083909347840,269.9527991052920,-24.669119301366500,,,,,20.444155,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175948.3-244007,269.9514,-24.6687,0.0,0.0,0.0,0.0,2000.0,0.0013387723491314200
4064498083920056576,269.9525000682800,-24.669302340308500,-0.8046669331399320,-4.39444544041419,3.0221789735627000,1.1623105,19.223232,1.0810852,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175948.3-244007,269.9514,-24.6687,0.0,0.0,0.0,0.0,2000.0,0.0011671131587540200
4067500506543864704,269.950294055572,-24.66957617633550,-2.7913347336029400,-3.3772764629912400,0.884593980571253,1.0164791,20.497406,1.1459618,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175948.3-244007,269.9514,-24.6687,0.0,0.0,0.0,0.0,2000.0,0.0013333141901890900
4067500506554981376,269.9515188414010,-24.66882250386640,1.2231382892124400,-3.2898132593877400,2.703306551293960,0.83689916,12.122435,0.7160063,-11.834942,VARIABLE,0,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,7213.7915,3.8937,-0.7279,788.4606,0.7025,0.6182,0.3343,J175948.3-244007,269.9514,-24.6687,0.0,0.0,0.0,0.0,2000.0,1.63310174827932E-04
4064498148319031552,270.0070398450030,-24.685301976765100,,,,,20.443861,3.5318356,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180002.0-244109,270.0084,-24.6859,0.0,0.0,0.0,0.0,2000.0,0.0013729416281212200
4064498152630877824,270.0093619600830,-24.685263905102000,,,,,20.74228,1.7248383,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180002.0-244109,270.0084,-24.6859,0.0,0.0,0.0,0.0,2000.0,0.001081008623985320
4064498152639385600,270.0084683248340,-24.686137923702400,0.39529054891559100,0.3241337581154360,-1.075085147976220,0.9577111,14.716787,0.9431677,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,7985.266,4.1599,-3.8041,1623.0225,1.5095,1.3176,0.7137,J180002.0-244109,270.0084,-24.6859,0.0,0.0,0.0,0.0,2000.0,2.45889596108552E-04
4064498152639520640,270.0081052593910,-24.686647008430300,,,,,20.229248,0.9446049,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180002.0-244109,270.0084,-24.6859,0.0,0.0,0.0,0.0,2000.0,7.93561871955093E-04
4064498010867885824,269.9596345691660,-24.68836138508730,0.3205391865105380,0.19370085315303000,-1.0038553929599200,0.9824114,18.243416,3.069641,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9432.261,4.2391,-2.1376,1328.5585,7.4682,5.5482,3.1274,J175950.5-244114,269.9605,-24.6873,0.0,0.0,0.0,0.0,2000.0,0.0013209275841697500
4064498015192040960,269.95928008391600,-24.68699324214580,2.4629373077426900,0.0025516971475293300,-3.3375268067599800,1.0470906,20.048845,2.8957367,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175950.5-244114,269.9605,-24.6873,0.0,0.0,0.0,0.0,2000.0,0.0011500830372540800
4067500502253344000,269.9501013551450,-24.66462364918790,0.35607634823734800,0.2612139534143900,-1.2189601328520600,1.0124171,16.042559,1.2918005,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9319.391,4.0592,-0.8667,2984.9084,2.7184,2.3451,1.2766,J175947.9-243948,269.9497,-24.6634,0.0,0.0,0.0,0.0,2000.0,0.001276852530629680
4067500506543887232,269.9492190563710,-24.664488487529100,0.586895623487664,-4.826456929774130,-10.152053247667700,0.94347405,17.765108,1.724081,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175947.9-243948,269.9497,-24.6634,0.0,0.0,0.0,0.0,2000.0,0.0011729591595218100
4067500506554988672,269.9495550603330,-24.663336585373500,0.3562250239237510,0.3125158721541770,-1.1992639076647200,0.9478559,13.9853945,0.92261505,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175947.9-243948,269.9497,-24.6634,0.0,0.0,0.0,0.0,2000.0,1.46188004381137E-04
4067500884501030528,269.95144100782800,-24.656756744023300,0.2715791300571300,-0.02838249183596160,-2.0530853154926000,0.97084713,16.279438,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175948.1-243924,269.9505,-24.6567,0.0,0.0,0.0,0.0,2000.0,8.57090476445734E-04
4067500884501036416,269.9492766042340,-24.657227824436500,-0.1450076391915790,-0.16115018868798800,-4.403025731131030,1.1026788,19.587313,2.1100292,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175948.1-243924,269.9505,-24.6567,0.0,0.0,0.0,0.0,2000.0,0.0012307746482638600
4067500884503973376,269.9501006122440,-24.655765873853900,0.5398425844016080,2.8007318256206100,2.9986708947242300,1.0028253,20.359274,2.3015957,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175948.1-243924,269.9505,-24.6567,0.0,0.0,0.0,0.0,2000.0,0.0010021686921317800
4067500884512115456,269.95164485413000,-24.657129624911500,0.39984509478561400,-0.8252223630126160,-1.4730852279677300,1.7429626,15.511903,2.3711023,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7923.529,2.5531,-1.1855,5441.528,5.7772,4.4102,2.4913,J175948.1-243924,269.9505,-24.6567,0.0,0.0,0.0,0.0,2000.0,0.0011256788467174700
4064498358797954688,270.0164053308200,-24.650166631829900,0.26958240408642400,0.04671046325921640,-1.8145967631511300,1.144218,14.787614,2.8048248,30.804161,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,7104.116,2.1863,-0.8315,5804.032,5.9065,4.3842,2.4802,J180003.7-243903,270.0155,-24.6509,0.0,0.0,0.0,0.0,2000.0,0.0011022126617289300
4064498560626329216,270.0153669229220,-24.651010807413400,0.38912439817306000,0.29517920097896500,-1.1767638624748300,0.8768551,13.586946,1.1048183,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,10490.549,3.5612,-0.8215,2663.8918,2.4482,2.1644,1.1799,J180003.7-243903,270.0155,-24.6509,0.0,0.0,0.0,0.0,2000.0,1.64033486003625E-04
4064498564949073792,270.015567043301,-24.650189041622700,0.6282636419393560,0.5841229269515310,-1.3510686135941200,0.97665566,19.3675,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180003.7-243903,270.0155,-24.6509,0.0,0.0,0.0,0.0,2000.0,7.13564791243945E-04
4064498564949073920,270.01555923973100,-24.64978041898140,0.38438568111880300,-1.9168809377339500,-4.0197233638549800,1.1083553,17.719345,1.9155197,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J180003.7-243903,270.0155,-24.6509,0.0,0.0,0.0,0.0,2000.0,0.001120874896488990
4064498148309460480,270.0146392968340,-24.680812951422300,0.799956803734188,-2.0199105800015300,-4.395101745022470,1.0106127,12.487105,1.0057573,31.70846,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J180003.5-244051,270.01470000000000,-24.6809,0.0,0.0,0.0,0.0,2000.0,1.03052594216224E-04
