source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
3056682633490661888,116.70440449073900,-4.636411484365170,0.2809076125687090,-1.7392428988174600,-1.6440252619013300,0.96025664,16.935818,0.87465477,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5409.6606,4.6917,-1.1581,1476.7095,0.0032,0.0027,0.0014,J074649.0-043811,116.7043,-4.6365,0.0,0.0,0.0,0.0,2000.0,1.36682083177674E-04
3056679197514309888,116.72278192678000,-4.683404547149510,0.35029697412215000,-1.7814092690136100,-2.3307845177795700,1.0212938,20.417356,1.7198524,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074653.7-044102,116.7239,-4.684,0.0,0.0,0.0,0.0,2000.0,0.0012634543171105500
3056679197514308224,116.72368859016200,-4.683588636836650,0.2900995526064910,-3.043805929610410,0.20901934692737700,0.9808704,16.401407,0.9316492,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5586.091,4.6122,-1.0446,1245.4825,0.2543,0.2113,0.115,J074653.7-044102,116.7239,-4.684,0.0,0.0,0.0,0.0,2000.0,4.62185850122192E-04
3056679060077917056,116.68546012879400,-4.689141448745240,0.23948670154965800,-0.8172537414579300,0.10804553193204100,0.9981978,15.863133,0.7464256,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6902.826,4.3883,-0.3273,2323.577,0.5317,0.4617,0.2489,J074644.4-044120,116.6851,-4.689,0.0,0.0,0.0,0.0,2000.0,3.85789819512519E-04
3056678853919485184,116.69415449367100,-4.693078224262220,0.3181187232423550,-1.6995134337644600,-1.652834166251460,1.0407896,17.160532,0.9688263,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5184.6255,4.7651,-1.4775,1310.1061,0.0294,0.024,0.0131,J074646.6-044135,116.6943,-4.6931,0.0,0.0,0.0,0.0,2000.0,1.4664427573369E-04
3056682457392277888,116.67172406797600,-4.6655504276255300,0.05046137859128170,-1.868942097827050,-1.6994409976039600,1.0429718,17.616518,0.9678402,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5157.314,4.7963,-3.2593,1369.7551,0.1468,0.1194,0.0657,J074641.2-043955,116.6718,-4.6653,0.0,0.0,0.0,0.0,2000.0,2.61613309613843E-04
3056682461692005888,116.67180969718200,-4.665148971185120,0.3049787118958990,-1.8716031525558600,-1.737200511016830,0.92724675,18.095629,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074641.2-043955,116.6718,-4.6653,0.0,0.0,0.0,0.0,2000.0,1.51337755371093E-04
3056682461692006144,116.67262171721300,-4.665835460143140,0.3270570124449320,-1.760249047831180,-1.762952458741180,0.92879426,17.361538,0.8593826,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5395.9014,4.7379,-1.9504,1627.2048,0.0092,0.0076,0.0042,J074641.2-043955,116.6718,-4.6653,0.0,0.0,0.0,0.0,2000.0,9.78503658362492E-04
3056679369315521024,116.73239535767100,-4.663521818051770,0.19174184200639300,-1.7124407705036900,-1.6018038460251000,0.9764158,16.386686,1.2663679,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5016.2305,4.3708,-0.1836,1414.0492,0.5328,0.4206,0.2242,J074655.7-043950,116.7322,-4.664,0.0,0.0,0.0,0.0,2000.0,5.16304453152508E-04
3056679369315521792,116.73266784169800,-4.6648934453163000,0.2017471299144780,-1.7460713580421400,-1.671264956233180,1.0033813,17.186485,0.90659523,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5308.8022,4.7204,-1.2226,1517.1161,0.0107,0.0088,0.0048,J074655.7-043950,116.7322,-4.664,0.0,0.0,0.0,0.0,2000.0,0.001007806019181110
3056678849619703936,116.6983810072420,-4.694629908227000,0.21789095161545100,-1.6828733678032900,-1.6157314625957400,1.0077118,16.616673,1.0240154,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5577.4863,4.6074,-0.9319,1314.671,0.4151,0.3412,0.1849,J074647.5-044142,116.698,-4.6951,0.0,0.0,0.0,0.0,2000.0,6.04301482146922E-04
3056678853916991616,116.69715345650900,-4.695438231539510,-0.8781740025481990,-2.646080382705620,0.9138017142414080,1.1051908,19.946844,1.3585625,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074647.5-044142,116.698,-4.6951,0.0,0.0,0.0,0.0,2000.0,9.08974521099717E-04
3056678853919484288,116.69803036372300,-4.694608439476460,1.2754261912682900,-1.7281831607952200,-1.5517690029867800,1.0578619,20.343264,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074647.5-044142,116.698,-4.6951,0.0,0.0,0.0,0.0,2000.0,4.92491144645299E-04
3056678853919485696,116.69779621020400,-4.6959940324942600,0.24713203930329600,-1.764348315981020,-1.6059293174929500,1.0885172,16.726662,0.940609,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5253.601,4.7111,-1.2799,1183.6989,0.0319,0.0262,0.0142,J074647.5-044142,116.698,-4.6951,0.0,0.0,0.0,0.0,2000.0,9.16813000467623E-04
3056679403672672512,116.73215833386200,-4.657713105653660,0.4425228699568260,-1.10803076437916,-0.2220611765315710,0.9893439,19.053898,1.2553082,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074655.5-043924,116.7314,-4.6567,0.0,0.0,0.0,0.0,2000.0,0.001263986617748880
3056679609833686400,116.73172814585700,-4.656672164421280,0.279729177211407,-1.728846437445860,-1.701928356291510,0.9999892,15.190276,0.4714737,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9093.672,4.4483,-0.588,2508.2505,0.8271,0.7625,0.4071,J074655.5-043924,116.7314,-4.6567,0.0,0.0,0.0,0.0,2000.0,3.28245037698654E-04
3056679369315529728,116.73059585431600,-4.675615207732540,0.20540932537270100,-1.8540192884431000,-1.6843391865271000,0.96899307,14.753052,0.50802135,,VARIABLE,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,7982.4565,3.8371,-0.4235,4014.6987,0.6286,0.5705,0.3053,J074655.3-044032,116.7305,-4.6756,0.0,0.0,0.0,0.0,2000.0,9.67381742195773E-05
3056682629191019648,116.70843048558000,-4.6341579351966600,0.29103386090748500,-1.3858921427897800,-1.5223733184823900,1.0675267,16.97257,0.79265976,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5712.954,4.682,-1.0792,1789.2794,0.0111,0.0094,0.0051,J074649.9-043803,116.708,-4.6342,0.0,0.0,0.0,0.0,2000.0,4.3113524889672E-04
3056682633488069504,116.70832429232200,-4.635201239778500,-0.07420755103991180,-1.7670596094907800,-1.5049841091296000,1.1034312,18.785267,1.1198177,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4787.082,4.921,-2.1576,1729.1154,0.0046,0.0036,0.002,J074649.9-043803,116.708,-4.6342,0.0,0.0,0.0,0.0,2000.0,0.0010521216526732600
3056682564768641664,116.6788514279530,-4.642865795058420,0.5062457782474910,-5.269270501904870,-4.358656406596280,1.0257567,18.90345,1.2682095,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074642.9-043837,116.6789,-4.6437,0.0,0.0,0.0,0.0,2000.0,8.3560856126135E-04
3056682564771199872,116.67904140528400,-4.643601588368910,0.24486565983783400,-1.7384622542722400,-1.6562516559596100,1.0345134,16.620066,0.9575901,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5126.99,4.3922,-1.5307,1696.1362,0.0055,0.0045,0.0025,J074642.9-043837,116.6789,-4.6437,0.0,0.0,0.0,0.0,2000.0,1.71898948141303E-04
3056678785200005888,116.7071587665760,-4.697079606607000,0.2640873647575480,-1.7477277326793000,-1.6627414647077000,1.0742774,16.559616,1.0822783,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5474.803,4.6112,-0.7983,1210.358,0.4804,0.3914,0.2114,J074649.8-044145,116.7076,-4.6959,0.0,0.0,0.0,0.0,2000.0,0.001258909653805410
3056679231876603264,116.70766641330700,-4.694955660854460,0.19262140371957600,-1.698043623243720,-1.6388999799795100,1.0292675,17.177599,0.9225769,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074649.8-044145,116.7076,-4.6959,0.0,0.0,0.0,0.0,2000.0,9.46656005813218E-04
3056679231876603648,116.70791965493900,-4.695759876223570,0.1613967450112850,-1.6257455686998800,-1.538189617427340,0.99406433,16.794096,0.9522228,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074649.8-044145,116.7076,-4.6959,0.0,0.0,0.0,0.0,2000.0,3.48036123725927E-04
3056679163154609408,116.71580705767900,-4.69311636876486,-1.1959348147271000,-2.6225252942623800,-1.6099990699313100,1.0398198,19.73972,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074651.7-044138,116.71550000000000,-4.694,0.0,0.0,0.0,0.0,2000.0,9.3512421114341E-04
3056679163157121024,116.71581335190100,-4.693541238536640,0.42949270626771600,-3.177171911758600,0.09271900220495690,0.9780162,15.3982,0.82313156,,VARIABLE,0,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,5655.7354,4.2513,-1.2755,1601.7786,0.0053,0.0044,0.0024,J074651.7-044138,116.71550000000000,-4.694,0.0,0.0,0.0,0.0,2000.0,5.54972072264957E-04
3056682530408935040,116.67154169470800,-4.649820335674200,-2.035233019347410,-3.258334511464930,0.014527310190167000,1.0523722,20.493252,0.90790176,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074641.3-043856,116.6722,-4.649,0.0,0.0,0.0,0.0,2000.0,0.0010504613535029700
3056682530408927104,116.67295890245800,-4.647976244669670,-0.3303333595605240,-2.0859801682846400,-1.0822380885518800,0.9952406,19.942047,1.5905495,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074641.3-043856,116.6722,-4.649,0.0,0.0,0.0,0.0,2000.0,0.0012728806931625200
3056682530411470208,116.67213116558200,-4.649236363211000,0.09665743141915250,-1.7595799093709300,-1.6443300110610600,1.0417272,16.722797,0.91477966,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074641.3-043856,116.6722,-4.649,0.0,0.0,0.0,0.0,2000.0,2.46119110158421E-04
3056682667850407552,116.6828912874030,-4.637217499150050,0.250142164124186,2.0399290902966600,1.3009059173929600,1.0124735,16.67148,0.8297291,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5643.965,4.6341,-1.1188,1518.145,0.0764,0.0641,0.0349,J074643.9-043814,116.68300000000000,-4.6373,0.0,0.0,0.0,0.0,2000.0,1.36189466177809E-04
3056679128794907008,116.67417280459000,-4.685110571510990,0.32434860978824600,-1.7602705202329800,-1.6222410509614500,1.0774162,16.845638,0.91192055,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5347.078,4.7205,-1.5556,1279.5017,0.0104,0.0086,0.0047,J074641.9-044106,116.6747,-4.6851,0.0,0.0,0.0,0.0,2000.0,5.25540203799919E-04
3056679128797395456,116.67517719718300,-4.6850045272363400,0.24892688978938600,-1.5733986553897900,-1.798672244470820,1.0332057,14.368604,1.3903122,59.917866,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074641.9-044106,116.6747,-4.6851,0.0,0.0,0.0,0.0,2000.0,4.85090726587103E-04
3056682667850401792,116.69259979380400,-4.63135118461378,0.23838288782115100,-4.276727790859540,-1.3495756134994100,0.95451206,16.678394,0.90135956,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5563.7827,4.6554,-1.4177,1335.3287,0.1799,0.1498,0.0818,J074646.2-043754,116.6926,-4.6317,0.0,0.0,0.0,0.0,2000.0,3.48815446767985E-04
3056678849619698560,116.69134501392100,-4.698918447019890,0.0035159226002272800,-0.24490586724088100,0.6679831431948590,0.9669855,19.163082,0.83893394,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074645.9-044155,116.6914,-4.6987,0.0,0.0,0.0,0.0,2000.0,2.25216074844611E-04
3056679193217105536,116.7328359785600,-4.6832247293405,0.32448006886652100,-1.8175934390778600,-1.640578721340160,1.0310026,17.385235,0.9349575,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5223.1724,4.737,-1.4945,1515.5778,0.0233,0.0191,0.0104,J074655.7-044100,116.7322,-4.6834,0.0,0.0,0.0,0.0,2000.0,6.57641368143083E-04
3056682083734883456,116.66717833984900,-4.661737425888220,-0.0010502093248139500,-1.7914588200757700,-1.5117995284420500,1.0265899,17.710781,0.95041466,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5295.8086,4.6355,-0.7082,2182.313,0.012,0.0099,0.0053,J074639.8-043943,116.6659,-4.662,0.0,0.0,0.0,0.0,2000.0,0.0013008855735615100
3056682083734884736,116.66626472732200,-4.6623711855427300,0.19292478333866100,-1.855479914744670,-1.5880192214511700,0.9667338,16.254208,0.6155119,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7486.2773,4.4228,-0.6825,3095.656,0.5555,0.4939,0.2661,J074639.8-043943,116.6659,-4.662,0.0,0.0,0.0,0.0,2000.0,5.19543917737286E-04
3056682083734886016,116.66593700021800,-4.66300060394939,1.0582722142420000,-0.7602365043594860,-1.6873383400087600,1.182666,20.693287,0.70726013,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074639.8-043943,116.6659,-4.662,0.0,0.0,0.0,0.0,2000.0,0.0010012832935680900
3056682629191028096,116.70885928624600,-4.629526548326390,0.2700446269248280,-1.741486784939600,-1.6805508087412100,1.0592778,17.160238,0.87044907,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5423.1934,4.6802,-1.1617,1663.5349,0.007,0.0058,0.0032,J074650.2-043747,116.7093,-4.6298,0.0,0.0,0.0,0.0,2000.0,5.17435068301643E-04
3056682633488062976,116.70819677632200,-4.6300189104554200,0.24338047472244900,-1.8307450612319800,-2.008658289494470,1.04591,19.4815,1.3637066,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074650.2-043747,116.7093,-4.6298,0.0,0.0,0.0,0.0,2000.0,0.0011212020878277600
3056682564771201024,116.67448580361200,-4.641742183852050,3.3715118359929600,-16.10231326422420,-17.74367030768510,1.0156186,12.634557,0.8980379,20.305758,NOT_AVAILABLE,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,5586.293,4.5132,-0.2218,290.048,0.1406,0.1166,0.0625,J074641.8-043829,116.67430000000000,-4.6415,0.0,0.0,0.0,0.0,2000.0,3.04876902365048E-04
3056679025718182912,116.6769595497620,-4.6911990046211700,0.17945179743657000,-1.6372596991014300,-1.6618615122293200,1.1039827,16.605196,0.93135643,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5511.6636,4.6581,-1.2506,1288.7982,0.1471,0.1217,0.0662,J074642.5-044128,116.6772,-4.6912,0.0,0.0,0.0,0.0,2000.0,2.39646787660036E-04
3056682530411471360,116.66821132747400,-4.6483870891763,0.22313797289630400,-1.8498081991916200,-1.5792261619011000,0.9694875,16.1308,0.9056206,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5374.813,4.3412,-1.2321,1671.9828,0.067,0.0554,0.0302,J074640.4-043858,116.6684,-4.6495,0.0,0.0,0.0,0.0,2000.0,0.0011286868382848800
3056679163157125632,116.71664980042300,-4.698819116092230,0.1908429948855040,-1.7953432087313800,-1.5983324593926400,1.1104919,13.847917,1.334384,51.453133,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,4560.661,2.1432,-0.5791,4608.1846,0.2541,0.1959,0.1041,J074652.0-044155,116.7168,-4.6987,0.0,0.0,0.0,0.0,2000.0,1.91303869786134E-04
3056682702210133632,116.70153733769500,-4.626161205033430,0.18050384635408200,-1.7046620642376600,-1.6298542568206000,0.9809444,16.707382,0.71204567,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6122.105,4.4919,-0.8532,2333.5735,0.0945,0.0811,0.0441,J074648.4-043734,116.7018,-4.6262,0.0,0.0,0.0,0.0,2000.0,2.64665330457844E-04
3056679094437661056,116.66802225637300,-4.687118465153440,0.20835778283367900,-1.716224802434300,-1.6387392777937300,1.0059435,15.868321,0.9568796,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6315.5576,4.3378,-0.0615,1886.5782,0.6609,0.5547,0.2976,J074640.3-044112,116.668,-4.6867,0.0,0.0,0.0,0.0,2000.0,4.1905265007734E-04
3056679021418394752,116.67419915290500,-4.695064859055480,0.025834397156622600,-1.9545343803657400,-1.594029275611950,1.0125539,18.9229,1.204216,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4612.8823,4.9003,-1.6841,1724.4343,0.0044,0.0034,0.0018,J074642.0-044143,116.6751,-4.6953,0.0,0.0,0.0,0.0,2000.0,9.28105260513017E-04
3056682633488051968,116.71095719086600,-4.624547000032530,0.3094077575291610,-1.532441048004510,-1.410906052747360,0.96259826,18.809803,1.0668488,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4838.277,4.8927,-1.9499,1901.6306,0.0029,0.0023,0.0012,J074650.3-043730,116.7097,-4.6251,0.0,0.0,0.0,0.0,2000.0,0.0013696942401125500
3056682633490653440,116.70944638780600,-4.624888141624160,0.3080597878188620,-1.0191175785282500,1.2165259641798100,0.9777392,17.799522,0.9610729,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5175.1533,4.794,-2.1766,1659.2672,0.0033,0.0027,0.0015,J074650.3-043730,116.7097,-4.6251,0.0,0.0,0.0,0.0,2000.0,3.29825599438056E-04
3056682633490653696,116.71016201745900,-4.625450127337890,0.2823917110217320,-1.7136109126883200,-1.5818363659121300,0.92600405,17.198547,0.91277504,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5288.801,4.7385,-1.8438,1419.256,0.0149,0.0123,0.0067,J074650.3-043730,116.7097,-4.6251,0.0,0.0,0.0,0.0,2000.0,5.78499128912109E-04
3056678785200011136,116.70561712586600,-4.7050023098897600,0.22649946116585900,-1.785810191339520,-1.709074565871190,0.9437625,16.737951,1.2555428,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4929.638,4.1981,-0.4432,2049.0217,0.4849,0.3822,0.205,J074649.2-044220,116.7051,-4.7056,0.0,0.0,0.0,0.0,2000.0,7.8921046345128E-04
3056678785200012288,116.70540184994800,-4.706185473697190,0.30774605782584500,-1.6798044836739100,-1.5298005072817800,0.9668779,17.088673,0.926281,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5261.1514,4.7571,-1.4291,1346.1594,0.0138,0.0113,0.0061,J074649.2-044220,116.7051,-4.7056,0.0,0.0,0.0,0.0,2000.0,6.58239760249719E-04
3056679090137896320,116.66349893704600,-4.678057592164350,0.2640742610947440,-1.0092684650916500,3.036602670433650,0.9975061,17.182228,0.90641403,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5373.294,4.6608,-0.9995,1654.7354,0.0645,0.0533,0.029,J074639.1-044042,116.663,-4.6784,0.0,0.0,0.0,0.0,2000.0,6.03759360188765E-04
3056682083734887040,116.6605840137780,-4.661416832078540,0.35443069098373900,-1.1531611143554300,2.3948589299502200,1.03239,15.965523,0.8402128,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6367.604,4.4522,-0.5614,1762.2684,0.5064,0.4323,0.2346,J074638.6-043943,116.6609,-4.662,0.0,0.0,0.0,0.0,2000.0,6.62776436676395E-04
3056682633490653568,116.70706589268500,-4.62334042349261,0.02740439265345320,-1.8209319835554700,-1.5185332492119000,1.0018526,17.046356,0.899683,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5443.9453,4.7207,-1.4754,1479.9493,0.0558,0.0461,0.0251,J074649.5-043726,116.7064,-4.624,0.0,0.0,0.0,0.0,2000.0,9.35720524979903E-04
3056682633490654080,116.70625056126200,-4.624494269312440,0.3280490971892650,-1.6470485300344100,-1.630979419388160,1.0277605,17.948542,0.9432144,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5223.789,4.785,-1.6857,1879.8727,0.0044,0.0036,0.002,J074649.5-043726,116.7064,-4.624,0.0,0.0,0.0,0.0,2000.0,5.16225666340426E-04
3056681083002776576,116.73858735520200,-4.646265156301420,0.33032139357909800,-1.6374465424960500,-1.6339872014739400,1.0065645,17.077368,0.88944244,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5401.4883,4.7415,-1.676,1441.163,0.0276,0.0228,0.0125,J074657.2-043845,116.7384,-4.6459,0.0,0.0,0.0,0.0,2000.0,4.10135086012733E-04
3056681087299829248,116.73866126124300,-4.645208812352860,0.7324577050664730,-1.9804538782040000,-1.6071332102583700,0.98361194,20.192034,1.474474,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074657.2-043845,116.7384,-4.6459,0.0,0.0,0.0,0.0,2000.0,7.38613605670798E-04
3056681083002786432,116.73445184872200,-4.638928464397190,0.12356535993966700,4.972565457204310,-9.467114745373710,1.0129042,18.568455,0.89943314,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5386.3213,4.7705,-1.8524,2778.316,0.007,0.0058,0.0032,J074656.3-043821,116.7347,-4.6392,0.0,0.0,0.0,0.0,2000.0,3.67298014042211E-04
3056684110959400448,116.71730705806900,-4.6254948475285500,0.20680980361099300,-1.837729312539640,-1.4551524945554800,1.0124167,17.189537,0.88142014,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5413.6475,4.6861,-0.8028,1739.2191,0.0264,0.0218,0.0118,J074652.0-043734,116.7168,-4.6262,0.0,0.0,0.0,0.0,2000.0,8.67568794546905E-04
3056684110959401600,116.71670947077600,-4.627364965505940,0.10515833577005800,-1.7709367851931200,-1.411826425008670,1.0429931,16.580837,0.90644073,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,6275.601,4.4607,-0.1616,2337.1018,0.5456,0.4594,0.2469,J074652.0-043734,116.7168,-4.6262,0.0,0.0,0.0,0.0,2000.0,0.0011684548958246000
3056682667850398464,116.69014295905800,-4.625213024892950,0.2656099814276630,-1.7356768499743200,-1.6927706479419600,1.0167445,16.762617,0.86024094,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5487.342,4.7304,-1.5184,1332.0515,0.0202,0.0168,0.0092,J074645.6-043729,116.6901,-4.6248,0.0,0.0,0.0,0.0,2000.0,4.15238538449585E-04
3056682083732398848,116.65951706959800,-4.670580720536080,0.3062197453643310,-2.2647726106499100,-1.6457208661440200,1.1267272,19.367023,1.056345,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074638.2-044010,116.6593,-4.6695,0.0,0.0,0.0,0.0,2000.0,0.0011021632112192000
3056682083734890496,116.66001779372000,-4.668470944486720,0.41791673570046700,-2.354196663634470,-1.8670760252466100,0.92280436,16.826166,0.93435097,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5213.0576,4.7381,-1.3789,1185.6597,0.0038,0.0031,0.0017,J074638.2-044010,116.6593,-4.6695,0.0,0.0,0.0,0.0,2000.0,0.001253303346449120
3056681087299823616,116.73824212361300,-4.642209115675170,3.751721973604490,1.499876645692310,0.7249119608329340,13.655334,17.006784,0.9015312,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074657.2-043831,116.7384,-4.642,0.0,0.0,0.0,0.0,2000.0,2.61707973810464E-04
3056681087299823744,116.73785242031700,-4.641937348753030,-0.22195446508682300,-2.504259489351080,-1.3564535432901500,0.880711,20.27132,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074657.2-043831,116.7384,-4.642,0.0,0.0,0.0,0.0,2000.0,5.49367691533307E-04
3056681087302425472,116.73817024305800,-4.6420415602268000,0.337732339251985,-1.836376577995430,-1.7247393141220600,1.0598178,17.290249,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074657.2-043831,116.7384,-4.642,0.0,0.0,0.0,0.0,2000.0,2.3274397924E-04
3056682530408954624,116.66126154212900,-4.649359680923480,0.31639487759676300,-1.8867212749241900,-1.6584861505486300,1.0950598,18.80465,1.0176334,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4841.412,4.8775,-2.2118,1936.1368,0.0032,0.0025,0.0014,J074638.7-043856,116.6614,-4.649,0.0,0.0,0.0,0.0,2000.0,3.85246675883874E-04
3056682530411475072,116.66212166103200,-4.64950028478557,0.3865676871529670,-1.7482659217250400,1.190009034956970,0.9753258,17.350096,0.82852745,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5554.2153,4.7381,-1.7219,1792.825,0.0059,0.0049,0.0027,J074638.7-043856,116.6614,-4.649,0.0,0.0,0.0,0.0,2000.0,8.76160874109767E-04
